beta,Mach,alpha,Re_1e6,CLo,CLi,CLtot,CDo,CDi,CDtot,CSo,CSi,CStot,L/D,E,CMox,CMoy,CMoz,CMix,CMiy,CMiz,CMxtot,CMytot,CMztot,CFox,CFoy,CFoz,CFix,CFiy,CFiz,CFxtot,CFytot,CFztot,CLwtot,CDwtot,CSwtot,CLiw,CDiw,CSiw,CFwxtot,CFwytot,CFwztot,CFiwx,CFiwy,CFiwz,LoDw,Ew,StallFactor,analysis_tag,delta_e_deg,aileron_e_deg,alpha_commanded,beta_commanded,xcg,mach_commanded,l2_residual
0.0,0.05,6.0,0.2,-0.002050695671,0.647744612313,0.645693916642,0.017671953092,0.033460232315,0.051132185408,2.0218e-08,-5.4919523e-05,-5.4899305e-05,12.627935056801,0.747449651964,1.5146e-08,0.000115584007,1.617264e-06,-0.000169613074,-0.063661082441,-4.6756035e-05,-0.000169597928,-0.063545498434,-4.5138771e-05,0.017789500351,2.0218e-08,-0.000192239645,-0.034430815253,-5.4919523e-05,0.647693746216,-0.016641314902,-5.4899305e-05,0.647501506571,0.674102553299,0.036337446947,-0.000169078661,0.67615324897,0.018665493855,-0.000169098879,-0.034324517371,-0.000169078661,0.674208046468,-0.052114017722,-0.000169098879,0.674400286113,18.551180942402,1.339896988184,1.0,alpha_elevator,-5,0,6,0,0.032,0.05,6.603751182556
0.0,0.05,8.0,0.2,-0.002885952569,0.799660704715,0.796774752146,0.019030582377,0.050278119888,0.069308702266,-2.4102e-08,0.000407956907,0.000407932805,11.49602757086,0.757442387281,1.0875e-08,8.732546e-05,1.06769e-06,-0.000126790505,-0.087630773978,0.000125271481,-0.000126779629,-0.087543448519,0.000126339171,0.019247025026,-2.4102e-08,-0.000209321514,-0.061502443309,0.000407956907,0.798875823562,-0.042255418283,0.000407932805,0.798666502048,0.820889770701,0.032774235243,0.000672765936,0.82377572327,0.013743652866,0.000672790038,-0.081790496296,0.000672765936,0.817462219832,-0.101037521322,0.000672790038,0.817671541347,25.046801690636,2.770935756847,1.0,alpha_elevator,-5,0,8,0,0.032,0.05,6.84112906456
0.0,0.05,-8.0,0.2,0.002059837104,-0.408179973442,-0.406120136337,0.015451368012,0.016237057478,0.031688425491,2.21e-10,3.9523742e-05,3.9523964e-05,-12.81604024338,0.609339350076,-1.103e-09,9.6078616e-05,-1.39169e-07,-3.0258175e-05,0.083454298162,1.8496616e-05,-3.0259278e-05,0.083550376777,1.8357447e-05,0.015587670278,2.21e-10,-0.000110623889,-0.040728633103,3.9523742e-05,-0.406467355639,-0.025140962824,3.9523964e-05,-0.406577979528,-0.377322742885,-0.012267218055,5.3906376e-05,-0.37938257999,-0.027718586067,5.3906155e-05,-0.064661010522,5.3906376e-05,-0.371943397112,-0.080248680801,5.3906155e-05,-0.371832773223,30.758623608835,-0.356940214298,1.0,alpha_elevator,0,0,-8,0,0.032,0.05,6.367322921753
0.0,0.05,-6.0,0.2,0.001467461108,-0.292939490913,-0.291472029805,0.014962455908,0.012184723072,0.027147178981,1.002e-09,-2.1888553e-05,-2.1887551e-05,-10.736733640458,0.41824967678,4.594e-09,0.000101804407,3.38567e-07,0.000144496619,0.110448125202,-3.642294e-05,0.000144501212,0.110549929609,-3.6084373e-05,0.015033881464,1.002e-09,-0.000104580321,-0.018502540931,-2.1888553e-05,-0.292608388109,-0.003468659467,-2.1887551e-05,-0.292712968429,-0.234973852446,-0.020328642891,0.000189183613,-0.236441313554,-0.0352910988,0.000189182611,-0.044778736163,0.000189183613,-0.231561719295,-0.059812617627,0.000189182611,-0.231457138974,11.55875744884,-0.144406285438,1.0,alpha_elevator,0,0,-6,0,0.032,0.05,5.980214118958
0.0,0.05,-4.0,0.2,0.0009278946,-0.114879232337,-0.113951337737,0.014721154253,0.00337055766,0.018091711914,6.34e-10,8.2252137e-05,8.2252771e-05,-6.298538152706,0.231097156253,8.55e-10,0.000103409921,3.1454e-08,9.5577212e-05,0.0491505585,1.8297778e-05,9.5578067e-05,0.049253968421,1.8329231e-05,0.014750020917,6.34e-10,-0.000101261515,-0.004651223003,8.2252137e-05,-0.114834510517,0.010098797914,8.2252771e-05,-0.114935772033,-0.083196762594,0.004910325471,0.000147111995,-0.084124657193,-0.009810828782,0.000147111361,-0.00090514862,0.000147111995,-0.083336626451,-0.015655169537,0.000147111361,-0.083235364936,-16.943227710653,-0.079394545315,1.0,alpha_elevator,0,0,-4,0,0.032,0.05,6.125958204269
0.0,0.05,-2.0,0.2,0.000413922167,0.020526524455,0.020940446622,0.014760278654,0.002308472314,0.017068750968,-9.3e-11,-5.0073893e-05,-5.0073986e-05,1.226829465188,0.011394747774,1.029e-09,9.9269112e-05,1.35898e-07,-7.1179741e-05,0.05063135376,-1.4327183e-05,-7.1178712e-05,0.050730622872,-1.4191286e-05,0.014765732766,-9.3e-11,-0.00010145628,0.003023431428,-5.0073893e-05,0.020433455729,0.017789164194,-5.0073986e-05,0.020331999449,0.060040274349,0.010248582911,-0.000104423254,0.059626352182,-0.004511695743,-0.000104423161,0.012337715108,-0.000104423254,0.05964602905,-0.002428017659,-0.000104423161,0.05974748533,5.85839768008,-0.005830282285,1.0,alpha_elevator,0,0,-2,0,0.032,0.05,6.708281993866
0.0,0.05,0.0,0.2,-0.000104815653,0.156490134656,0.156385319003,0.015054127463,0.003979255388,0.019033382851,1.24e-10,7.880089e-06,7.880213e-06,8.2163701653,0.368678366116,7.39e-10,8.9779999e-05,9.6922e-08,-3.1175843e-05,0.049541286782,-2.49552e-07,-3.1175104e-05,0.049631066781,-1.52629e-07,0.015054127463,1.24e-10,-0.000104815653,0.003979255388,7.880089e-06,0.156490134656,0.019033382851,7.880213e-06,0.156385319003,0.20307012828,0.017292133894,4.7794265e-05,0.203174943933,0.002238006431,4.779414e-05,0.017292133894,4.7794265e-05,0.20307012828,0.002238006431,4.779414e-05,0.203174943933,11.743497333511,0.655523306073,1.0,alpha_elevator,0,0,0,0,0.032,0.05,6.639619827271
0.0,0.05,2.0,0.2,-0.000657285298,0.296620154539,0.295962869241,0.015629271752,0.008264619889,0.023893891641,1.539e-09,0.000476345092,0.000476346631,12.386549403035,0.635783247568,3.034e-09,7.4615982e-05,2.65794e-07,-0.000103990976,0.04592334707,0.000150274496,-0.000103987943,0.045997963052,0.00015054029,0.015642689748,1.539e-09,-0.00011143118,-0.0020923088,0.000476345092,0.29672789263,0.013550380949,0.000476346631,0.29661646145,0.344459712152,0.026503420127,0.000463858201,0.345116997451,0.010874148375,0.000463856662,0.014465804371,0.000463858201,0.345174832626,-0.001176885377,0.000463856662,0.345286263806,12.996802318253,0.483210886175,1.0,alpha_elevator,0,0,2,0,0.032,0.05,6.755259990692
0.0,0.05,4.0,0.2,-0.001271113177,0.443978416139,0.442707302962,0.016441032437,0.015593520109,0.032034552547,-6.4e-11,0.000251016238,0.000251016174,13.819681180763,0.753957237007,3.141e-09,5.4127457e-05,3.56459e-07,-4.180138e-05,0.028480772624,8.3863492e-05,-4.1798239e-05,0.02853490008,8.421995e-05,0.016489651282,-6.4e-11,-0.000121148361,-0.01541483365,0.000251016238,0.443984656008,0.001074817631,0.000251016174,0.443863507646,0.488844908644,0.035352888242,8.5662542e-05,0.490116021821,0.018911855805,8.5662606e-05,0.001166673348,8.5662542e-05,0.490120199836,-0.015322977933,8.5662606e-05,0.490241348198,13.827580516206,0.621665449353,1.0,alpha_elevator,0,0,4,0,0.032,0.05,6.397524118423
0.0,0.05,6.0,0.2,-0.00197536776,0.587282039423,0.585306671663,0.017511763272,0.026140915032,0.043652678305,-1.203e-09,0.00010874389,0.000108742687,13.408264839549,0.78614683433,-5.598e-09,2.8196682e-05,-3.91128e-07,6.4618465e-05,0.017401673004,2.79413e-05,6.4612867e-05,0.017429869687,2.7550171e-05,0.017622314157,-1.203e-09,-0.000134068785,-0.035389976721,0.00010874389,0.58679731664,-0.017767662564,0.000108742687,0.586663247855,0.631931218789,0.04403036349,-4.9733945e-05,0.633906586549,0.026518600218,-4.9732742e-05,-0.022265638639,-4.9733945e-05,0.633071859685,-0.039887952796,-4.9732742e-05,0.63320592847,14.352169019116,0.77495031525,1.0,alpha_elevator,0,0,6,0,0.032,0.05,6.613883018494
0.0,0.05,8.0,0.2,-0.002800364177,0.761106881295,0.758306517118,0.018844643735,0.04399041101,0.062835054745,3.11e-10,0.000319449213,0.000319449524,12.068208107688,0.784131794459,8.171e-09,-3.86295e-06,8.22045e-07,-6.7550524e-05,-0.039202297153,9.2407145e-05,-6.7542353e-05,-0.039206160103,9.322919e-05,0.019050984324,3.11e-10,-0.00015044372,-0.062363305478,0.000319449213,0.759822123359,-0.043312321154,0.000319449524,0.759671679638,0.783883499458,0.034730120183,4.7392756e-05,0.786683863635,0.015885476448,4.7392445e-05,-0.07470336837,4.7392756e-05,0.781088297649,-0.093754352694,4.7392445e-05,0.781238741369,22.570710821801,2.171435023473,1.0,alpha_elevator,0,0,8,0,0.032,0.05,6.946332931519
0.0,0.05,-8.0,0.2,0.002162526469,-0.425048271017,-0.422885744548,0.015716003739,0.017527881548,0.033243885287,-1.4806e-08,5.27381e-05,5.2723294e-05,-12.720707609609,0.612032053221,1.762e-09,3.6631558e-05,1.93997e-07,5.5818612e-05,0.102977952441,2.7928695e-05,5.5820374e-05,0.103014583999,2.8122692e-05,0.015864022186,-1.4806e-08,-4.5764065e-05,-0.041797984525,5.27381e-05,-0.42335114009,-0.02593396234,5.2723294e-05,-0.423396904155,-0.406145748806,0.001212764018,1.7506556e-05,-0.408308275275,-0.014503239721,1.7521362e-05,-0.055323601821,1.7506556e-05,-0.402361950427,-0.071187624007,1.7521362e-05,-0.402316186362,-334.892644316727,-0.739670965838,1.0,alpha_elevator,5,0,-8,0,0.032,0.05,7.092087030411
0.0,0.05,-6.0,0.2,0.001554785865,-0.297236244111,-0.295681458246,0.015189766248,0.010800319147,0.025990085396,-3.369e-09,5.4997141e-05,5.4993772e-05,-11.376702067204,0.48558929086,2.143e-09,4.1805891e-05,7.6117e-08,4.5853681e-05,0.111293911503,1.6491527e-05,4.5855824e-05,0.111335717394,1.6567644e-05,0.015269074497,-3.369e-09,-4.1494338e-05,-0.020328493956,5.4997141e-05,-0.296736893629,-0.005059419459,5.4993772e-05,-0.296778387967,-0.264317063596,-0.002967875218,-7.782505e-06,-0.265871849461,-0.018157641466,-7.779136e-06,-0.03058027336,-7.782505e-06,-0.26255887963,-0.045849347857,-7.779136e-06,-0.262517385292,89.059358695423,-0.288832628701,1.0,alpha_elevator,5,0,-6,0,0.032,0.05,6.034785032272
0.0,0.05,-4.0,0.2,0.001003019885,-0.143216401037,-0.142213381151,0.014915394641,0.004451699143,0.019367093784,-2.1601e-08,3.9182309e-05,3.9160708e-05,-7.343041900892,0.272528938399,1.481e-09,4.1498009e-05,-3.1141e-08,2.2711267e-05,0.083885969342,1.0752939e-05,2.2712748e-05,0.083927467351,1.0721798e-05,0.014949028619,-2.1601e-08,-3.9868755e-05,-0.005549416091,3.9182309e-05,-0.143178067916,0.009399612528,3.9160708e-05,-0.143217936672,-0.116518469764,0.008272845445,0.000142257075,-0.117521489649,-0.006642549196,0.000142278676,0.000124775632,0.000142257075,-0.116811721154,-0.014824252987,0.000142278676,-0.116771852399,-14.084449001899,-0.182643260245,1.0,alpha_elevator,5,0,-4,0,0.032,0.05,6.101337194443
0.0,0.05,-2.0,0.2,0.000480250888,0.00200367469,0.002483925579,0.01492660581,0.002235345314,0.017161951124,1.8988e-08,-9.8594543e-05,-9.8575556e-05,0.144734451271,0.000165573201,-3.775e-09,3.5764748e-05,5.6822e-08,6.7827485e-05,0.071722667288,-3.0209185e-05,6.7823709e-05,0.071758432036,-3.0152363e-05,0.01493427344,1.8988e-08,-4.0972698e-05,0.00230391084,-9.8594543e-05,0.001924441679,0.01723818428,-9.8575556e-05,0.001883468982,0.027890573956,0.01466313244,-0.000116510497,0.027410323068,-0.00026347337,-0.000116529485,0.01562756705,-0.000116510497,0.02736184783,0.00069329361,-0.000116529485,0.027402820527,1.902088388711,-0.001404746435,1.0,alpha_elevator,5,0,-2,0,0.032,0.05,6.907944202423
0.0,0.05,0.0,0.2,-4.5313611e-05,0.143122253651,0.143076940039,0.015196499794,0.003318885075,0.018515384869,-5.6654e-08,0.000367195062,0.000367138408,7.727462380754,0.370002432413,5.881e-09,2.4279632e-05,1.11783e-07,-0.000102524765,0.064950256833,0.000128132774,-0.000102518883,0.064974536464,0.000128244557,0.015196499794,-5.6654e-08,-4.5313611e-05,0.003318885075,0.000367195062,0.143122253651,0.018515384869,0.000367138408,0.143076940039,0.171078319432,0.019671033884,0.000488981587,0.171123633043,0.00447453409,0.000489038241,0.019671033884,0.000488981587,0.171078319432,0.00447453409,0.000489038241,0.171123633043,8.69696633332,0.274440986679,1.0,alpha_elevator,5,0,0,0,0.032,0.05,6.875041007996
0.0,0.05,2.0,0.2,-0.000601626424,0.283412568543,0.28281094212,0.015709631562,0.00701577879,0.022725410352,1.8987e-08,-7.3698229e-05,-7.3679242e-05,12.444701228057,0.683870761982,1.367e-09,7.536736e-06,1.85121e-07,-3.6836526e-05,0.058089064534,-3.7163654e-05,-3.6835159e-05,0.058096601269,-3.6978533e-05,0.015721058138,1.8987e-08,-5.3001694e-05,-0.002879451034,-7.3698229e-05,0.283484768413,0.012841607104,-7.3679242e-05,0.283431766719,0.314638599425,0.025393440674,-0.000106712935,0.315240225848,0.009683809113,-0.000106731923,0.014397242913,-0.000106712935,0.31533314839,-0.001323815225,-0.000106731923,0.315386150084,12.390546183148,0.495454415881,1.0,alpha_elevator,5,0,2,0,0.032,0.05,6.447489023209
0.0,0.05,4.0,0.2,-0.001216066556,0.405079248154,0.403863181597,0.016481468564,0.012934381483,0.029415850047,3.3573e-08,3.8143486e-05,3.8177058e-05,13.729441132904,0.756450240474,7.602e-09,-1.4739759e-05,9.53455e-07,-0.000116799437,0.078348426831,-6.510866e-06,-0.000116791835,0.078333687071,-5.557411e-06,0.01652614905,3.3573e-08,-6.341515e-05,-0.015354025958,3.8143486e-05,0.404994752307,0.001172123092,3.8177058e-05,0.404931337156,0.454488109332,0.035607562444,-0.000277753937,0.455704175888,0.01912609388,-0.00027778751,0.003817336346,-0.000277753937,0.455864857135,-0.012708812704,-0.00027778751,0.455928272285,12.763808532207,0.51156373302,1.0,alpha_elevator,5,0,4,0,0.032,0.05,6.649641990662
0.0,0.05,6.0,0.2,-0.001919606933,0.559111196864,0.557191589931,0.017530483738,0.023298535846,0.040829019584,1.2465e-08,-0.000122209156,-0.000122196691,13.646950027373,0.799351846312,-1.899e-09,-4.2977707e-05,1.25195e-07,2.8378188e-05,0.051980586298,-5.564638e-05,2.837629e-05,0.051937608591,-5.5521185e-05,0.017635103476,1.2465e-08,-7.66566e-05,-0.035272130175,-0.000122209156,0.558483687375,-0.017637026698,-0.000122196691,0.558407030775,0.598006622996,0.041290422851,1.2761251e-05,0.599926229929,0.023759939113,1.2748786e-05,-0.021444483731,1.2761251e-05,0.599046704593,-0.039079587208,1.2748786e-05,0.599123361193,14.482937729986,0.783828929713,1.0,alpha_elevator,5,0,6,0,0.032,0.05,6.658348083496
0.0,0.05,8.0,0.2,-0.002740934896,0.726983803907,0.724242869011,0.018832330408,0.03958740975,0.058419740158,-7.372e-09,3.8580299e-05,3.8572927e-05,12.397228523302,0.794820162936,8.39e-10,-7.7371565e-05,1.87195e-07,3.482919e-06,0.004795574346,-5.770415e-06,3.483757e-06,0.00471820278,-5.583219e-06,0.019030519872,-7.372e-09,-9.3306485e-05,-0.061974442538,3.8580299e-05,0.725418350076,-0.042943922666,3.8572927e-05,0.725325043591,0.748923138886,0.03323654336,1.7074866e-05,0.751664073782,0.014404212951,1.7082238e-05,-0.071316868015,1.7074866e-05,0.746260303185,-0.090347387887,1.7082238e-05,0.746353609669,22.533123579663,2.184421430989,1.0,alpha_elevator,5,0,8,0,0.032,0.05,7.07074379921
0.0,0.05,-8.0,0.2,0.00230786418,-0.47685991721,-0.474552053031,0.016129363705,0.025344505847,0.041473869551,-1.11057e-07,0.000124166727,0.00012405567,-11.442193799717,0.533017406317,7.394e-09,-3.9830587e-05,-4.46658e-07,-6.6857683e-05,0.170813034049,6.3193166e-05,-6.6850289e-05,0.170773203463,6.2746508e-05,0.01629358646,-1.11057e-07,4.0630641e-05,-0.041268218544,0.000124166727,-0.475746422747,-0.024974632083,0.00012405567,-0.475705792106,-0.444191059161,-0.009612226515,-0.000227336571,-0.44649892334,-0.02574159022,-0.000227225514,-0.071338128109,-0.000227336571,-0.438530458936,-0.08763171457,-0.000227225514,-0.438571089577,46.211047822734,-0.524795191578,1.0,alpha_elevator,10,0,-8,0,0.032,0.05,6.6778819561
0.0,0.05,-6.0,0.2,0.001677202144,-0.31621670201,-0.314539499866,0.01555266569,0.013560020252,0.029112685942,-1.14924e-07,0.000190980389,0.000190865465,-10.804207502275,0.437670779121,1.1125e-08,-3.3647175e-05,-2.08824e-07,-1.3297281e-05,0.133570739783,7.431967e-05,-1.3286155e-05,0.133537092608,7.4110846e-05,0.015642781923,-1.14924e-07,4.231801e-05,-0.019567908879,0.000190980389,-0.315901841909,-0.003925126956,0.000190865465,-0.315859523898,-0.293790303048,0.007883153392,0.00016728365,-0.295467505192,-0.007669512298,0.000167398574,-0.022869480248,0.00016728365,-0.293004902938,-0.038512262171,0.000167398574,-0.293047220948,-37.268119551038,-0.773820341826,1.0,alpha_elevator,10,0,-6,0,0.032,0.05,6.239476919174
0.0,0.05,-4.0,0.2,0.001104017017,-0.204688631862,-0.203584614845,0.015227923181,0.009796451211,0.025024374392,-9.7924e-08,0.000209710283,0.000209612359,-8.135452725104,0.253792413582,7.833e-09,-3.2457885e-05,-1.65806e-07,-1.7293564e-05,0.166349460057,7.28096e-05,-1.7285731e-05,0.166317002172,7.2643794e-05,0.015267841059,-9.7924e-08,3.9081463e-05,-0.004505769625,0.000209710283,-0.204873386534,0.010762071434,0.000209612359,-0.20483430507,-0.153974748436,-0.001483479957,0.000209107858,-0.155078765453,-0.016711403138,0.000209205782,-0.012220601771,0.000209107858,-0.153496191357,-0.02748844283,0.000209205782,-0.15353527282,103.792941541258,-0.148776555566,1.0,alpha_elevator,10,0,-4,0,0.032,0.05,6.344080924988
0.0,0.05,-2.0,0.2,0.000567132216,-0.044108873653,-0.043541741437,0.015204459983,0.004920435399,0.020124895382,-3.8554e-08,0.000124266886,0.000124228331,-2.163576039039,0.023113491855,2.612e-09,-3.7962588e-05,2.512e-09,-4.9446977e-05,0.131512286217,4.7798119e-05,-4.9444365e-05,0.131474323629,4.7800631e-05,0.015214990466,-3.8554e-08,3.6158733e-05,0.003378060512,0.000124266886,-0.044253724438,0.018593050978,0.000124228331,-0.044217565705,-0.007693402484,0.013633519509,7.508978e-05,-0.0082605347,-0.001570940474,7.5128334e-05,0.013356718463,7.508978e-05,-0.008164518841,-0.001858272003,7.5128334e-05,-0.008200677574,-0.564300544636,-0.072395132368,1.0,alpha_elevator,10,0,-2,0,0.032,0.05,6.921297073364
0.0,0.05,0.0,0.2,2.94931e-05,0.111789394765,0.111818887865,0.015438776113,0.004527431803,0.019966207916,-2.205e-08,7.329169e-06,7.307119e-06,5.600406864218,0.16566696886,4.991e-09,-4.9729079e-05,1.14727e-07,-6.8344213e-05,0.104373940996,-6.674265e-06,-6.8339222e-05,0.104324211917,-6.559538e-06,0.015438776113,-2.205e-08,2.94931e-05,0.004527431803,7.329169e-06,0.111789394765,0.019966207916,7.307119e-06,0.111818887865,0.138381530518,0.021306936518,6.7582691e-05,0.138352037418,0.005868160405,6.7604741e-05,0.021306936518,6.7582691e-05,0.138381530518,0.005868160405,6.7604741e-05,0.138352037418,6.494670428244,0.127816189712,1.0,alpha_elevator,10,0,0,0,0.032,0.05,7.443750143051
0.0,0.05,2.0,0.2,-0.000536545514,0.234819943854,0.23428339834,0.015898367085,0.006823317914,0.022721685,-6.623e-09,3.6935938e-05,3.6929315e-05,10.311004590729,0.482552899869,9.337e-09,-6.5129091e-05,1.86957e-07,-7.6619244e-05,0.121849887015,-6.38655e-07,-7.6609906e-05,0.121784757924,-4.51697e-07,0.015907407398,-6.623e-09,1.8626345e-05,-0.001375936523,3.6935938e-05,0.23491502825,0.014531470875,3.6929315e-05,0.234933654595,0.27838267995,0.027216469859,4.220159e-06,0.278919225464,0.011318102773,4.226781e-06,0.0174844749,4.220159e-06,0.279162937843,0.001577067501,4.226781e-06,0.279144311498,10.228463918914,0.290915528176,1.0,alpha_elevator,10,0,2,0,0.032,0.05,6.508625984192
0.0,0.05,4.0,0.2,-0.001157901936,0.381828782905,0.380670880969,0.016648322962,0.012661042876,0.029309365838,5.2136e-08,0.000155644199,0.000155696335,12.988028573366,0.686573981454,8.435e-09,-8.8533667e-05,8.95885e-07,-0.000134030554,0.10605191576,2.6258759e-05,-0.000134022119,0.105963382093,2.7154644e-05,0.01668853964,5.2136e-08,6.246959e-06,-0.014004828257,0.000155644199,0.381781856886,0.002683711382,0.000155696335,0.381788103844,0.422026867859,0.034662064053,-0.000168651179,0.423184769795,0.018013741091,-0.000168703315,0.00513852288,-0.000168651179,0.423416734981,-0.01155001676,-0.000168703315,0.423410488023,12.175468466401,0.482561760642,1.0,alpha_elevator,10,0,4,0,0.032,0.05,6.681713819504
0.0,0.05,6.0,0.2,-0.001865340118,0.532014584815,0.530149244697,0.017666993506,0.022312759245,0.03997975275,-7.5934e-08,0.000153800438,0.000153724504,13.260443305042,0.755614913664,1.1536e-08,-0.000117542217,4.7764e-07,-7.6052277e-05,0.085285280533,2.5457338e-05,-7.6040741e-05,0.085167738316,2.5934978e-05,0.017765193003,-7.5934e-08,-8.417908e-06,-0.033420139372,0.000153800438,0.531432471689,-0.015654946369,0.000153724504,0.531424053781,0.564284641332,0.039553288318,-0.000275023088,0.56614998145,0.021886294812,-0.000274947154,-0.019647195138,-0.000275023088,0.56532787547,-0.037412388141,-0.000274947154,0.565336293378,14.266440675985,0.770338414736,1.0,alpha_elevator,10,0,6,0,0.032,0.05,6.693273067474
0.0,0.05,8.0,0.2,-0.002688412421,0.694255276732,0.69156686431,0.018938958267,0.037065407078,0.056004365345,-6.265e-09,0.000102569315,0.00010256305,12.348445697925,0.774028737203,2.868e-09,-0.000152908349,2.29713e-07,-1.522919e-05,0.046746986725,-4.844971e-06,-1.5226322e-05,0.046594078376,-4.615258e-06,0.019128800321,-6.265e-09,-2.6455425e-05,-0.059916970637,0.000102569315,0.692657339744,-0.040788170316,0.00010256305,0.692630884319,0.714971076864,0.03132274416,-8.5055992e-05,0.717659489285,0.012383785893,-8.5049728e-05,-0.068486828497,-8.5055992e-05,0.712372310928,-0.087615628818,-8.5049728e-05,0.712398766353,22.825939937067,2.316714006748,1.0,alpha_elevator,10,0,8,0,0.032,0.05,6.678117990494
0.0,0.05,-8.0,0.2,0.002768978534,-0.540022804806,-0.537253826272,0.017313972509,0.039359466122,0.056673438631,-5.5513e-07,0.000338433982,0.000337878852,-9.479816987472,0.439913552788,7.622e-08,-0.0003224556,-1.033509e-06,-0.000123607914,0.253119027003,0.000153364254,-0.000123531694,0.252796571403,0.000152330745,0.017530841448,-5.5513e-07,0.000332391782,-0.036180225831,0.000338433982,-0.540245118944,-0.018649384383,0.000337878852,-0.539912727163,-0.507779062268,-0.004747438379,0.000282640936,-0.510548040802,-0.022061410888,0.000283196066,-0.075370423333,0.000282640936,-0.502176675619,-0.092901264781,0.000283196066,-0.5025090674,106.958536747731,-0.784843846374,1.0,alpha_elevator,20,0,-8,0,0.032,0.05,6.816901922226
0.0,0.05,-6.0,0.2,0.002075000831,-0.385422022608,-0.383347021777,0.016667717083,0.026410482776,0.043078199859,-3.86828e-07,0.00024700788,0.000246621052,-8.898863532591,0.333783876021,5.526e-08,-0.000306292691,-7.17355e-07,-9.8008978e-05,0.223513260317,0.000100575038,-9.7953719e-05,0.223206967626,9.9857683e-05,0.016793306233,-3.86828e-07,0.000321382907,-0.014021768345,0.00024700788,-0.38607128762,0.002771537888,0.000246621052,-0.385749904713,-0.35902940115,0.011307202392,0.000126935051,-0.361104401982,-0.005360514691,0.000127321879,-0.026283531216,0.000126935051,-0.358244525015,-0.043076837449,0.000127321879,-0.358565907922,-31.752275116783,-1.644505018042,1.0,alpha_elevator,20,0,-6,0,0.032,0.05,6.663676023483
0.0,0.05,-4.0,0.2,0.00144143841,-0.253617315286,-0.252175876876,0.01625818384,0.018787136554,0.035045320394,-4.4135e-07,0.00024502106,0.00024457971,-7.195707559306,0.203050467486,4.9931e-08,-0.000292334192,-4.1112e-07,7.5576848e-05,0.227118428736,8.5764119e-05,7.5626779e-05,0.226826094544,8.5352999e-05,0.016319129382,-4.4135e-07,0.000303813564,0.001049922439,0.00024502106,-0.25431004065,0.01736905182,0.00024457971,-0.254006227086,-0.216018312991,0.012051687345,0.000303023055,-0.2174597514,-0.004206496495,0.000303464405,-0.003046345738,0.000303023055,-0.216332786449,-0.01936547512,0.000303464405,-0.216636600013,-17.924321035473,-0.906867951712,1.0,alpha_elevator,20,0,-4,0,0.032,0.05,6.371490955353
0.0,0.05,-2.0,0.2,0.000853250754,-0.11184343268,-0.110990181926,0.016149750546,0.013648531462,0.029798282008,2.7173e-07,7.6175568e-05,7.6447298e-05,-3.724717481963,0.054142799524,-7.31e-09,-0.000289815987,7.992e-08,4.6162057e-05,0.218145589837,3.6240426e-05,4.6154747e-05,0.21785577385,3.6320345e-05,0.016169690576,2.7173e-07,0.000289112811,0.009736937635,7.6175568e-05,-0.112251627562,0.025906628211,7.6447298e-05,-0.111962514751,-0.072692864438,0.019752776527,-0.000212215131,-0.073546115192,0.003603025981,-0.000212486861,0.017203799287,-0.000212215131,-0.073337943868,0.001034108711,-0.000212486861,-0.073627056679,-3.680133997223,0.205096967527,1.0,alpha_elevator,20,0,-2,0,0.032,0.05,6.825505971909
0.0,0.05,0.0,0.2,0.0002716038,0.038943147275,0.039214751075,0.016299078251,0.010393932849,0.0266930111,-3.51273e-07,0.000223969943,0.00022361867,1.46910181572,0.008875166819,4.6623e-08,-0.000293333355,-2.07337e-07,-0.000105924091,0.19679193818,7.0365374e-05,-0.000105877468,0.196498604825,7.0158037e-05,0.016299078251,-3.51273e-07,0.0002716038,0.010393932849,0.000223969943,0.038943147275,0.0266930111,0.00022361867,0.039214751075,0.071183733614,0.025991503299,0.000180447264,0.070912129815,0.009692425047,0.000180798538,0.025991503299,0.000180447264,0.071183733614,0.009692425047,0.000180798538,0.070912129815,2.738730915093,0.009517523994,1.0,alpha_elevator,20,0,0,0,0.032,0.05,7.805162906647
0.0,0.05,2.0,0.2,-0.000334335119,0.155760609372,0.155426274252,0.016670639261,0.010792489263,0.027463128524,-4.34916e-07,0.00027487655,0.000274441635,5.659452604421,0.134271782505,4.1845e-08,-0.000298361571,1.2501e-07,-0.000131577837,0.224274895695,7.3149812e-05,-0.000131535992,0.223976534125,7.3274822e-05,0.016672152086,-4.34916e-07,0.000247665468,0.005349947897,0.00027487655,0.15604237666,0.022022099983,0.000274441635,0.156290042129,0.210560361447,0.031507284984,0.000231086501,0.210894696566,0.014836645722,0.000231521416,0.024139640957,0.000231086501,0.211531682152,0.007467488871,0.000231521416,0.211284016684,6.682910366809,0.097672128737,1.0,alpha_elevator,20,0,2,0,0.032,0.05,7.780670881271
