beta,Mach,alpha,Re_1e6,CLo,CLi,CLtot,CDo,CDi,CDtot,CSo,CSi,CStot,L/D,E,CMox,CMoy,CMoz,CMix,CMiy,CMiz,CMxtot,CMytot,CMztot,CFox,CFoy,CFoz,CFix,CFiy,CFiz,CFxtot,CFytot,CFztot,CLwtot,CDwtot,CSwtot,CLiw,CDiw,CSiw,CFwxtot,CFwytot,CFwztot,CFiwx,CFiwy,CFiwz,LoDw,Ew,StallFactor,analysis_tag,delta_e_deg,aileron_e_deg,alpha_commanded,beta_commanded,xcg,mach_commanded,l2_residual
0.0,0.05,-2.0,0.2,0.000426790406,0.486777946472,0.487204736878,0.017370342757,0.028310086239,0.045680428996,1.73e-10,0.000215146103,0.000215146276,10.665502657963,0.50296679928,8.976e-09,7.1215355e-05,7.2256e-07,-8.2470176e-05,-0.046627405083,4.7317133e-05,-8.24612e-05,-0.046556189728,4.8039693e-05,0.017374655984,1.73e-10,-0.000179685803,0.045281145838,0.000215146103,0.485493406738,0.062655801821,0.000215146276,0.485313720935,0.531466998325,0.046074634744,-2.9071166e-05,0.531040207919,0.028704291987,-2.9071339e-05,0.064594498077,-2.9071166e-05,0.529535261427,0.047219842093,-2.9071339e-05,0.529714947229,11.534915062997,0.496059386167,1.0,alpha_elevator,0,0,-2,0,0.032,0.05,7.025161981583
0.0,0.05,0.0,0.2,-0.000210034164,0.647371403543,0.64716136938,0.018663065485,0.037957346042,0.056620411528,2.45e-10,0.000270612881,0.000270613126,11.429824544149,0.661891551746,8.421e-09,4.2682543e-05,7.15583e-07,-6.9256368e-05,-0.083504370743,5.705929e-05,-6.9247948e-05,-0.083461688201,5.7774873e-05,0.018663065485,2.45e-10,-0.000210034164,0.037957346042,0.000270612881,0.647371403543,0.056620411528,0.000270613126,0.64716136938,0.678110157355,0.055881865103,4.5904163e-05,0.678320191518,0.037218799618,4.5903919e-05,0.055881865103,4.5904163e-05,0.678110157355,0.037218799618,4.5903919e-05,0.678320191518,12.134708748556,0.675025710933,1.0,alpha_elevator,0,0,0,0,0.032,0.05,7.797160863876
0.0,0.05,2.0,0.2,-0.000950084936,0.774765307706,0.773815222771,0.020165687409,0.051927527746,0.072093215155,1.409e-09,0.00025649776,0.000256499169,10.733537422373,0.691726475055,3.6277e-08,1.0843609e-05,2.476349e-06,-0.000170849977,-0.075576390894,4.1744862e-05,-0.000170813701,-0.075565547285,4.4221211e-05,0.020186560503,1.409e-09,-0.000245733829,0.024856975598,0.00025649776,0.776105586198,0.045043536101,0.000256499169,0.775859852369,0.820382562835,0.073339764375,-0.00010531116,0.821332647771,0.053174076966,-0.000105312569,0.044664149226,-0.00010531116,0.822442328809,0.024477588722,-0.000105312569,0.822688062637,11.186053975286,0.67551047006,1.0,alpha_elevator,0,0,2,0,0.032,0.05,7.71089220047
0.0,0.05,4.0,0.2,-0.001825303311,0.944004161376,0.942178858066,0.021972168317,0.069508325883,0.0914804942,-4.38e-10,0.000248829429,0.000248828991,10.299232271364,0.766103395592,9.302e-09,-2.5485249e-05,9.35365e-07,-4.6803983e-05,-0.127044656237,3.5166782e-05,-4.6794681e-05,-0.127070141487,3.6102147e-05,0.022045971942,-4.38e-10,-0.000288155981,0.003488605597,0.000248829429,0.946553270394,0.025534577539,0.000248828991,0.946265114413,0.968223333128,0.065249874578,-0.000152641349,0.970048636438,0.043277706262,-0.000152640912,-0.002448916352,-0.000152641349,0.970416390914,-0.024494888294,-0.000152640912,0.970704546895,14.838700294585,1.230438696526,1.0,alpha_elevator,0,0,4,0,0.032,0.05,7.413136005402
0.0,0.05,6.0,0.2,-0.002856108822,1.077608740088,1.074752631267,0.023962607548,0.089001175008,0.112963782557,2.041e-09,0.000314256166,0.000314258207,9.514134592022,0.77853618076,4.3156e-08,-6.4754713e-05,2.911099e-06,-0.000161287429,-0.1297746967,3.7359656e-05,-0.000161244273,-0.129839451414,4.0270755e-05,0.024129882543,2.041e-09,-0.000335688216,-0.024127168346,0.000314256166,1.081008642711,2.714197e-06,0.000314258207,1.080672954495,1.108620629667,0.078073737928,-0.000472608266,1.111476738488,0.054111130379,-0.000472610307,-0.038236368944,-0.000472608266,1.110708417708,-0.062366251487,-0.000472610307,1.111044105923,14.199661231742,1.280524623833,1.0,alpha_elevator,0,0,6,0,0.032,0.05,8.022182941437
0.0,0.05,8.0,0.2,-0.004060036479,1.187522190702,1.183462154224,0.026103414363,0.108636480342,0.134739894705,1.3e-11,0.000332956253,0.000332956265,8.783309181123,0.773375782181,2.0891e-08,-0.000106139543,1.884466e-06,-6.3619599e-05,-0.102527176989,5.1346044e-05,-6.3598707e-05,-0.102633316531,5.3230509e-05,0.026414425596,1.3e-11,-0.00038763136,-0.057691908156,0.000332956253,1.191084582221,-0.03127748256,0.000332956265,1.190696950861,1.241932089299,0.112565012685,-0.000229678834,1.245992125778,0.086461598322,-0.000229678847,-0.06137400233,-0.000229678834,1.245511713453,-0.087788427926,-0.000229678847,1.245899344813,11.033020471222,0.971724147923,1.0,alpha_elevator,0,0,8,0,0.032,0.05,8.73292517662
0.0,0.05,-8.0,0.2,0.002101931152,0.010846169415,0.012948100567,0.015369821582,0.020778706795,0.036148528377,-1.8344e-08,0.000127878579,0.000127860235,0.358191637355,0.000484006417,-1.0978e-08,7.6622265e-05,-7.37225e-07,0.000176377607,0.047252737018,1.3328444e-05,0.000176366629,0.047329359283,1.259122e-05,0.015512775811,-1.8344e-08,-5.7590428e-05,0.02208598488,0.000127878579,0.007848778181,0.037598760691,0.000127860235,0.007791187753,0.058276034627,-0.000547960386,8.9949443e-05,0.056174103475,-0.015917781967,8.9967787e-05,0.007567828778,8.9949443e-05,0.05778515761,-0.007944947033,8.9967787e-05,0.057842748038,-106.350816873578,-0.000631810854,1.0,alpha_elevator,5,0,-8,0,0.032,0.05,7.311128854752
0.0,0.05,-6.0,0.2,0.001594565926,0.200098670197,0.201693236123,0.015846887127,0.015728917714,0.031575804842,4.585e-09,0.000177818124,0.000177822708,6.387588127502,0.155146268426,5.424e-09,5.8985861e-05,2.94684e-07,-6.5886816e-05,-0.028428621001,5.3553011e-05,-6.5881392e-05,-0.028369635139,5.3847695e-05,0.015926753748,4.585e-09,-7.0620032e-05,0.036558759555,0.000177818124,0.197358389147,0.052485513302,0.000177822708,0.197287769116,0.214718034078,0.02747329176,2.6933699e-05,0.213123468152,0.011626404632,2.6929114e-05,0.049766936331,2.6933699e-05,0.210670045253,0.033840182583,2.6929114e-05,0.210740665284,7.815519012249,0.209891446833,1.0,alpha_elevator,5,0,-6,0,0.032,0.05,8.712443113327
0.0,0.05,-4.0,0.2,0.00106516668,0.309637469097,0.310702635777,0.016535417643,0.022358709989,0.038894127632,-1.8678e-08,0.00027387306,0.000273854382,7.988420224127,0.259000521567,1.0403e-08,3.8454963e-05,5.44073e-07,-9.2212625e-05,0.007228289407,8.4890303e-05,-9.2202223e-05,0.00726674437,8.5434376e-05,0.016569440468,-1.8678e-08,-9.0880439e-05,0.043903463279,0.00027387306,0.307323543018,0.060472903747,0.000273854382,0.30723266258,0.35361329186,0.032952746464,6.2508898e-05,0.35254812518,0.016417328821,6.2527576e-05,0.057539291539,6.2508898e-05,0.35045324026,0.04096985107,6.2527576e-05,0.350544120699,10.730920175366,0.352732019445,1.0,alpha_elevator,5,0,-4,0,0.032,0.05,7.533029079437
0.0,0.05,-2.0,0.2,0.000495643851,0.456977730374,0.457473374226,0.017526361894,0.028522604193,0.046048966086,-1.9581e-08,0.000355572419,0.000355552837,9.934498276669,0.440149259979,1.2839e-08,1.2548373e-05,6.74433e-07,-9.210157e-05,-0.009995152067,9.2722893e-05,-9.208873e-05,-0.009982603694,9.3397326e-05,0.017532983028,-1.9581e-08,-0.000116319291,0.044453521787,0.000355572419,0.455703927357,0.061986504816,0.000355552837,0.455587608066,0.498608841825,0.04707446516,9.9656417e-05,0.498113197974,0.029548103267,9.9675999e-05,0.064446986299,9.9656417e-05,0.496662227649,0.046914003271,9.9675999e-05,0.49677854694,10.591917297999,0.424873401001,1.0,alpha_elevator,5,0,-2,0,0.032,0.05,7.449855804443
0.0,0.05,0.0,0.2,-0.000147751482,0.624127102895,0.623979351413,0.018799510807,0.037551102682,0.056350613489,-1.4864e-08,0.000269758892,0.000269744027,11.07315986062,0.621978322387,1.0653e-08,-1.7804211e-05,5.82383e-07,-6.652642e-05,-0.055605286804,5.5561959e-05,-6.6515767e-05,-0.055623091015,5.6144342e-05,0.018799510807,-1.4864e-08,-0.000147751482,0.037551102682,0.000269758892,0.624127102895,0.056350613489,0.000269744027,0.623979351413,0.646791254395,0.052933313532,9.1664227e-05,0.646939005877,0.034133802725,9.1679091e-05,0.052933313532,9.1664227e-05,0.646791254395,0.034133802725,9.1679091e-05,0.646939005877,12.218982928432,0.684247578223,1.0,alpha_elevator,5,0,0,0,0.032,0.05,8.317629814148
0.0,0.05,2.0,0.2,-0.000892595807,0.750753225496,0.749860629689,0.020269164712,0.050540239231,0.070809403943,-7.57e-10,0.000363083929,0.000363083172,10.589845245558,0.667392493443,1.0358e-08,-5.0841589e-05,8.26578e-07,-5.3894599e-05,-0.046592102074,8.2505602e-05,-5.3884241e-05,-0.046642943663,8.3332179e-05,0.020287968429,-7.57e-10,-0.000184668415,0.024308541765,0.000363083929,0.752059715829,0.044596510194,0.000363083172,0.751875047414,0.78515491933,0.069698020733,0.000340888664,0.786047515138,0.049428856021,0.000340889421,0.042254051064,0.000340888664,0.787109050012,0.021966082635,0.000340889421,0.787293718427,11.265096355221,0.682398481266,1.0,alpha_elevator,5,0,2,0,0.032,0.05,8.352005004883
0.0,0.05,4.0,0.2,-0.001762568156,0.865279709778,0.863517141622,0.021951292662,0.064243378323,0.086194670985,5.6603e-08,2.5733031e-05,2.5789634e-05,10.018219592386,0.696259384628,6.855e-09,-8.7298999e-05,1.474749e-06,-3.3190235e-05,-0.021813926552,-5.6327532e-05,-3.318338e-05,-0.021901225551,-5.4852783e-05,0.022020770956,5.6603e-08,-0.000227029858,0.003728023326,2.5733031e-05,0.867653323427,0.025748794282,2.5789634e-05,0.867426293569,0.922233498385,0.091004733533,-0.000708135312,0.923996066541,0.069053440871,-0.000708191916,0.02645129376,-0.000708135312,0.92633515324,0.004430522804,-0.000708191916,0.926562183098,10.133906914326,0.647759973921,1.0,alpha_elevator,5,0,4,0,0.032,0.05,8.178442001343
0.0,0.05,6.0,0.2,-0.002794362825,1.030868853201,1.028074490375,0.02395099071,0.084095064141,0.108046054851,1.7621e-08,0.000231278421,0.000231296042,9.515150662328,0.753938925952,6.5924e-08,-0.000129569345,4.209685e-06,-0.000236212686,-0.069213801484,-2.2097843e-05,-0.000236146762,-0.069343370829,-1.7888158e-05,0.024111875128,1.7621e-08,-0.000275494761,-0.024120754475,0.000231278421,1.034011973584,-8.879346e-06,0.000231296042,1.033736478823,1.069196168454,0.088923782153,-0.000205104665,1.071990531279,0.064972791444,-0.000205122286,-0.02332478405,-0.000205104665,1.072634066267,-0.047436659178,-0.000205122286,1.072909561028,12.023736986457,0.975832204951,1.0,alpha_elevator,5,0,6,0,0.032,0.05,7.282482147217
0.0,0.05,8.0,0.2,-0.004002059329,1.166807728465,1.162805669135,0.026112298459,0.105686979991,0.13179927845,-3.865e-09,0.000530405334,0.000530401469,8.822549583041,0.767450369066,5.3813e-08,-0.000174552759,3.443295e-06,-0.000180787795,-0.077359608633,7.2308871e-05,-0.000180733982,-0.077534161393,7.5752166e-05,0.026415154372,-3.865e-09,-0.000328982013,-0.057729808227,0.000530405334,1.170161220596,-0.031314653855,0.000530401469,1.169832238582,1.209350063284,0.099365431737,-0.001416531135,1.213352122613,0.073253133278,-0.00141652727,-0.069910584268,-0.001416531135,1.211409746864,-0.09632573864,-0.00141652727,1.211738728877,12.170732236993,1.107249726668,1.0,alpha_elevator,5,0,8,0,0.032,0.05,7.4506919384
0.0,0.05,-8.0,0.2,0.002754171622,-0.05635986566,-0.053605694038,0.0170405669,0.035324807328,0.052365374228,8.164e-08,2.520613e-05,2.528777e-05,-1.023685876944,0.00487977223,9.917e-09,-0.000297419234,3.79199e-07,-8.9209518e-05,0.131553199821,-7.773566e-06,-8.9199601e-05,0.131255780587,-7.394367e-06,0.01725803588,8.164e-08,0.000355779675,0.027137251458,2.520613e-05,-0.060727638298,0.044395287337,2.528777e-05,-0.060371858623,-0.03219349133,0.024352961081,-0.000370225643,-0.034947662952,0.007312394181,-0.000370307282,0.019635491719,-0.000370225643,-0.035269463597,0.002377455839,-0.000370307282,-0.035625243272,-1.321953877526,0.023573266095,1.0,alpha_elevator,20,0,-8,0,0.032,0.05,7.105589151382
0.0,0.05,-6.0,0.2,0.002141559302,0.073529768272,0.075671327574,0.017328893656,0.033976550177,0.051305443832,-2.64713e-07,0.00037057694,0.000370312226,1.474918096829,0.010109762018,4.4838e-08,-0.000294045442,1.46627e-07,-0.000119324149,0.137958735241,0.000129789173,-0.000119279311,0.1376646898,0.0001299358,0.017457818066,-2.64713e-07,0.000318464992,0.041476376762,0.00037057694,0.069575447931,0.058934194827,0.000370312226,0.069893912923,0.111329564539,0.030423208911,8.8527195e-05,0.109188005237,0.013094315255,8.8791909e-05,0.041893655687,8.8527195e-05,0.10753959826,0.024435837621,8.8791909e-05,0.107221133268,3.659362983824,0.026232363418,1.0,alpha_elevator,20,0,-6,0,0.032,0.05,8.51953792572
0.0,0.05,-4.0,0.2,0.001538536221,0.228077355446,0.229615891667,0.017941267721,0.033869316434,0.051810584155,-4.71865e-07,0.000399549391,0.000399077526,4.431833676649,0.093380234291,6.4536e-08,-0.000305141773,1.50486e-07,-0.000122273526,0.10959510741,0.000117472915,-0.000122208989,0.109289965637,0.0001176234,0.018004886556,-4.71865e-07,0.000283268853,0.049696684539,0.000399549391,0.225159166388,0.067701571095,0.000399077526,0.225442435242,0.25828835892,0.045896609995,0.000205673181,0.256749822699,0.027955342274,0.000206145046,0.063802093288,0.000205673181,0.254457595789,0.045797206732,0.000206145046,0.254174326936,5.627612996821,0.113134894678,1.0,alpha_elevator,20,0,-4,0,0.032,0.05,7.286640167236
0.0,0.05,-2.0,0.2,0.000896098295,0.353387756967,0.354283855262,0.018786880007,0.038373855203,0.057160735209,-5.00039e-07,0.000425320336,0.000424820298,6.198028313763,0.196211653612,7.4252e-08,-0.00031779016,3.4957e-07,-0.000129951237,0.123183891506,0.000104040435,-0.000129876985,0.122866101347,0.000104390005,0.018806708927,-5.00039e-07,0.000239899759,0.050683533746,0.000425320336,0.351833254461,0.069490242672,0.000424820298,0.35207315422,0.399078419857,0.056123674171,0.000243225102,0.398182321561,0.037336794165,0.000243725141,0.070017121143,0.000243225102,0.396876624084,0.051210412217,0.000243725141,0.396636724325,7.110696613307,0.20166159825,1.0,alpha_elevator,20,0,-2,0,0.032,0.05,9.031660079956
0.0,0.05,0.0,0.2,0.000194503411,0.502808033495,0.503002536906,0.01991620359,0.044097967674,0.064014171263,-2.9973e-07,0.000413334131,0.000413034401,7.857674745738,0.344174969474,5.5543e-08,-0.000338786602,7.6646e-07,-0.000129643341,0.101069129213,9.0316776e-05,-0.000129587798,0.100730342611,9.1083236e-05,0.01991620359,-2.9973e-07,0.000194503411,0.044097967674,0.000413334131,0.502808033495,0.064014171263,0.000413034401,0.503002536906,0.542219383025,0.067901119501,0.00012587045,0.542024879614,0.047984915911,0.00012617018,0.067901119501,0.00012587045,0.542219383025,0.047984915911,0.00012617018,0.542024879614,7.985426264098,0.31629557726,1.0,alpha_elevator,20,0,0,0,0.032,0.05,8.367354869843
0.0,0.05,2.0,0.2,-0.000600698892,0.652497926635,0.651897227743,0.021288913724,0.055053810195,0.07634272392,-3.20468e-07,0.000406054427,0.000405733958,8.539087869444,0.463050538439,6.6318e-08,-0.000362965198,9.89941e-07,-0.000130784694,0.078014592708,7.0086591e-05,-0.000130718377,0.07765162751,7.1076533e-05,0.021296909182,-3.20468e-07,0.000142639412,0.032248423663,0.000406054427,0.654021792795,0.053545332845,0.000405733958,0.654164432207,0.685613706802,0.079180280902,0.000338927497,0.686214405694,0.057891367178,0.000339247966,0.055204473114,0.000338927497,0.687959401409,0.033907563932,0.000339247966,0.687816761997,8.658894600949,0.440354023354,1.0,alpha_elevator,20,0,2,0,0.032,0.05,8.556371212006
0.0,0.05,4.0,0.2,-0.001512551708,0.775523749256,0.774011197548,0.022848879508,0.066040533969,0.088889413477,-8.3374e-08,0.000419798725,0.000419715351,8.707574583694,0.544178548153,4.1458e-08,-0.000388995642,1.029081e-06,-9.5439551e-05,0.090124596984,5.5541288e-05,-9.5398093e-05,0.089735601342,5.6570369e-05,0.022898731059,-8.3374e-08,8.4990055e-05,0.011781860494,0.000419798725,0.778241367155,0.034680591553,0.000419715351,0.77832635721,0.822257500061,0.095149438053,4.8442776e-05,0.82377005177,0.072300558545,4.8526149e-05,0.03755987509,4.8442776e-05,0.826891811395,0.014661144031,4.8526149e-05,0.82680682134,8.641748358036,0.497061746376,1.0,alpha_elevator,20,0,4,0,0.032,0.05,8.755676031113
0.0,0.05,6.0,0.2,-0.00256886792,0.918171177302,0.915602309383,0.024674917114,0.081436987253,0.106111904367,-3.03434e-07,0.000380362052,0.000380058618,8.628648358007,0.617517922203,6.6774e-08,-0.000422668422,1.216264e-06,-0.000109840114,0.073709441247,2.6581421e-05,-0.00010977334,0.073286772825,2.7797685e-05,0.024808265153,-3.03434e-07,2.4435775e-05,-0.014984155264,0.000380362052,0.921653822654,0.009824109888,0.000380058618,0.921678258429,0.962791155897,0.103971235518,0.000394882826,0.965360023817,0.079296318404,0.00039518626,0.002762590238,0.000394882826,0.968384838679,-0.022045674915,0.00039518626,0.968360402904,9.260168460051,0.634188322626,1.0,alpha_elevator,20,0,6,0,0.032,0.05,8.345191001892
0.0,0.05,8.0,0.2,-0.00379666353,1.053107039176,1.049310375646,0.026716541742,0.099172896064,0.125889437806,1.243e-09,-4.6039794e-05,-4.6038552e-05,8.335174053801,0.665997264136,7.4618e-08,-0.000461365084,2.898157e-06,-0.000142093736,0.068009342497,-0.000168187973,-0.000142019118,0.067547977413,-0.000165289816,0.026984931631,1.243e-09,-4.14907e-05,-0.048356420028,-4.6039794e-05,1.056660473339,-0.021371488397,-4.6038552e-05,1.056618982639,1.101773299915,0.116652199711,-0.000141172019,1.105569963445,0.089935657969,-0.000141173262,-0.037820258182,-0.000141172019,1.107285766265,-0.064805189812,-0.000141173262,1.107327256966,9.444942338366,0.734401448173,1.0,alpha_elevator,20,0,8,0,0.032,0.05,8.384569883347
0.0,0.05,-8.0,0.2,0.004856103735,-0.159781914326,-0.15492581059,0.020891382116,0.069597833087,0.090489215203,-3.288419e-06,0.001144471162,0.001141182742,-1.712091438106,0.020687563421,3.8117e-07,-0.002088341693,-2.001941e-06,-0.000229389539,0.267608624285,0.000413247739,-0.00022900837,0.265520282591,0.000411245798,0.021363907637,-3.288419e-06,0.001901326035,0.046683167265,0.001144471162,-0.16791307397,0.068047074903,0.001141182742,-0.166011747935,-0.134193425255,0.05078875805,0.000500467458,-0.13904952899,0.029897375934,0.000503755877,0.031618370227,0.000500467458,-0.139955893017,0.01025446259,0.000503755877,-0.141857219052,-2.642187570774,0.048158393202,1.0,alpha_elevator,40,0,-8,0,0.032,0.05,8.977790117264
0.0,0.05,-6.0,0.2,0.004012089575,-0.019394180041,-0.015382090466,0.021041959488,0.064781622418,0.085823581906,-6.530968e-06,0.000505500344,0.000498969376,-0.179229182988,0.000219096989,3.69533e-07,-0.001993405804,-3.091363e-06,-0.000123320288,0.25780669789,0.000164073356,-0.000122950755,0.255813292086,0.000160981992,0.02134606699,-6.530968e-06,0.001790627239,0.062399498076,0.000505500344,-0.026059460133,0.083745565067,0.000498969376,-0.024268832894,0.010042250437,0.06191097902,0.000762956392,0.006030160862,0.040869019532,0.00076948736,0.062621525205,0.000762956392,0.003515778442,0.041275458215,0.00076948736,0.001725151203,0.162204678334,0.000347291385,1.0,alpha_elevator,40,0,-6,0,0.032,0.05,9.106589078903
0.0,0.05,-4.0,0.2,0.003216726412,0.137650387462,0.140867113874,0.02156091084,0.063027943975,0.084588854815,-3.307188e-06,0.00103466849,0.001031361302,1.665315296938,0.018886157174,5.69741e-07,-0.001946673916,-2.225643e-06,-0.000209611386,0.225308111038,0.00033180165,-0.000209041645,0.223361437122,0.000329576007,0.021732777037,-3.307188e-06,0.001704877517,0.07247641671,0.00103466849,0.132918470917,0.094209193747,0.001031361302,0.134623348435,0.156730235066,0.076665071214,0.000442006561,0.153513508654,0.055104160373,0.000445313749,0.087411267481,0.000442006561,0.151000563063,0.065678490444,0.000445313749,0.149295685546,2.044349957342,0.021601919859,1.0,alpha_elevator,40,0,-4,0,0.032,0.05,9.225274085999
0.0,0.05,-2.0,0.2,0.002379179533,0.264547727821,0.266926907354,0.022266758897,0.064537992994,0.086804751891,-2.569081e-06,0.001066173892,0.001063604811,3.07502644197,0.066225730933,5.50858e-07,-0.001887883505,-1.654256e-06,-0.000218027898,0.234031604669,0.000328751761,-0.00021747704,0.232143721164,0.000327097504,0.022336226757,-2.569081e-06,0.001600631523,0.073731260747,0.001066173892,0.262134229019,0.096067487505,0.001063604811,0.263734860542,0.295621162433,0.085737017617,0.00042173049,0.2932419829,0.06347025872,0.000424299571,0.096001818726,0.00042173049,0.292448899245,0.073665591969,0.000424299571,0.290848267722,3.447999133276,0.067339819392,1.0,alpha_elevator,40,0,-2,0,0.032,0.05,8.701399087906
0.0,0.05,0.0,0.2,0.001504480477,0.399645097029,0.401149577506,0.023260759176,0.068304007197,0.091564766373,-2.940553e-06,0.000937707916,0.000934767363,4.381047354716,0.141326629474,3.87819e-07,-0.00185262541,-7.20298e-07,-0.00021716339,0.230232668836,0.000266766535,-0.000216775571,0.228380043426,0.000266046236,0.023260759176,-2.940553e-06,0.001504480477,0.068304007197,0.000937707916,0.399645097029,0.091564766373,0.000934767363,0.401149577506,0.434749233965,0.096879237226,0.000389649865,0.433244753488,0.07361847805,0.000392590418,0.096879237226,0.000389649865,0.434749233965,0.07361847805,0.000392590418,0.433244753488,4.487537747107,0.131124350468,1.0,alpha_elevator,40,0,0,0,0.032,0.05,9.012264966965
0.0,0.05,2.0,0.2,0.000546111749,0.533087130194,0.533633241944,0.024485949741,0.075217446537,0.099703396277,-5.294934e-06,0.001195224899,0.001189929965,5.352207265432,0.227103941403,7.23652e-07,-0.001815555056,-2.122617e-06,-0.000234925337,0.229437206292,0.000327639131,-0.000234201685,0.227621651236,0.000325516515,0.024451974536,-5.294934e-06,0.001400326395,0.056567153558,0.001195224899,0.535387438946,0.081019128095,0.001189929965,0.53678776534,0.573109587959,0.109159779907,0.000581698637,0.57256347621,0.084673830166,0.000586993571,0.089092046543,0.000581698637,0.576570086462,0.064640072007,0.000586993571,0.575169760067,5.250190028304,0.201740945664,1.0,alpha_elevator,40,0,2,0,0.032,0.05,8.575955867767
0.0,0.05,4.0,0.2,-0.00051625387,0.682567282228,0.682051028358,0.025959001434,0.085868030538,0.111827031973,-2.942252e-06,0.000609985459,0.000607043206,6.099160608373,0.324982324342,3.90488e-07,-0.001789657514,-1.79999e-07,-0.000176455723,0.203686893685,0.000102552774,-0.000176065235,0.201897236172,0.000102372775,0.025931778661,-2.942252e-06,0.0012958121,0.03804537363,0.000609985459,0.686894433652,0.063977152291,0.000607043206,0.688190245753,0.713893477163,0.113676451231,0.00033503783,0.714409731033,0.087717449796,0.000337980082,0.063600849513,0.00033503783,0.720084136918,0.037669070852,0.000337980082,0.718788324818,6.280047181583,0.318130454269,1.0,alpha_elevator,40,0,4,0,0.032,0.05,9.327798128128
0.0,0.05,6.0,0.2,-0.001712613073,0.822161914187,0.820449301114,0.027642519619,0.098556493944,0.126199013563,-2.111475e-06,0.000730978782,0.000728867307,6.501233868255,0.409709241199,3.66928e-07,-0.001769118945,5.79825e-07,-0.000189864384,0.190879166457,0.000120615057,-0.000189497456,0.189110047512,0.000121194882,0.027670107817,-2.111475e-06,0.001186198897,0.01207726971,0.000730978782,0.827959984054,0.039747377527,0.000728867307,0.829146182951,0.853532270705,0.119407201137,-6.350593e-06,0.855244883778,0.091764681518,-4.239118e-06,0.029534659389,-6.350593e-06,0.861337982857,0.001864551572,-4.239118e-06,0.86015178396,7.148080371868,0.440033198842,1.0,alpha_elevator,40,0,6,0,0.032,0.05,10.437404155731
0.0,0.05,8.0,0.2,-0.00307172945,0.95053415048,0.947462421029,0.029417815859,0.112319275258,0.141737091118,-4.362e-09,-9.3495367e-05,-9.3499729e-05,6.684647000713,0.479432202412,7.0276e-08,-0.001725579087,3.514984e-06,-0.000158969608,0.191427128769,-0.000180712571,-0.000158899332,0.189701549682,-0.000177197587,0.029559025811,-4.362e-09,0.001052333066,-0.021062593498,-9.3495367e-05,0.956915439304,0.008496432312,-9.3499729e-05,0.95796777237,0.9895671506,0.13351438874,-0.000208686852,0.992638880051,0.10409657288,-0.00020868249,-0.005506093071,-0.000208686852,0.998518362619,-0.035065118881,-0.00020868249,0.997466029553,7.411689181519,0.51730307752,1.0,alpha_elevator,40,0,8,0,0.032,0.05,10.886991977692
