beta,Mach,alpha,Re_1e6,CLo,CLi,CLtot,CDo,CDi,CDtot,CSo,CSi,CStot,L/D,E,CMox,CMoy,CMoz,CMix,CMiy,CMiz,CMxtot,CMytot,CMztot,CFox,CFoy,CFoz,CFix,CFiy,CFiz,CFxtot,CFytot,CFztot,CLwtot,CDwtot,CSwtot,CLiw,CDiw,CSiw,CFwxtot,CFwytot,CFwztot,CFiwx,CFiwy,CFiwz,LoDw,Ew,StallFactor,analysis_tag,delta_e_deg,aileron_e_deg,alpha_commanded,beta_commanded,xcg,mach_commanded,l2_residual
0.0,0.05,-2.0,0.2,0.000441809061,0.129862418705,0.130304227765,0.014896534962,0.003125091597,0.018021626559,-2.05e-10,9.7951437e-05,9.7951233e-05,7.230436572425,0.325920568303,-2.02e-10,0.000127974699,7.983e-08,-3.5558652e-05,-0.036552903053,3.348411e-05,-3.5558853e-05,-0.036424928354,3.356394e-05,0.014902879309,-2.05e-10,-7.834165e-05,0.007655320929,9.7951437e-05,0.129674245904,0.022558200238,9.7951233e-05,0.129595904254,0.153478957487,0.015909260803,4.8730556e-05,0.153037148426,0.001012725841,4.8730761e-05,0.021255907682,4.8730556e-05,0.152830237058,0.006353028372,4.8730761e-05,0.152908578708,9.647145734079,1.00573283331,1.0,alpha_elevator,-5,0,-2,0,0.032,0.05,6.061012983322
0.0,0.05,0.0,0.2,-8.0862023e-05,0.268095006668,0.268014144645,0.01534873793,0.007360938958,0.022709676888,-8.09e-10,4.2260806e-05,4.2259997e-05,11.801759486285,0.585382479545,-3.43e-10,0.000117010869,1.49519e-07,-4.2461189e-05,-0.039073165475,4.307901e-06,-4.2461531e-05,-0.038956154606,4.457421e-06,0.01534873793,-8.09e-10,-8.0862023e-05,0.007360938958,4.2260806e-05,0.268095006668,0.022709676888,4.2259997e-05,0.268014144645,0.295104258761,0.022081399739,1.6015703e-05,0.295185120784,0.006732661808,1.6016512e-05,0.022081399739,1.6015703e-05,0.295104258761,0.006732661808,1.6016512e-05,0.295185120784,13.364381889527,0.64000908135,1.0,alpha_elevator,-5,0,0,0,0.032,0.05,6.122085094452
0.0,0.05,2.0,0.2,-0.000646068689,0.393879937662,0.393233868973,0.016058299588,0.014814584101,0.030872883689,-4.289e-09,0.00027449911,0.000274494821,12.737192707242,0.626137731148,-6.82e-10,0.00010103758,2.95219e-07,-5.0717768e-05,-0.025153545058,7.9136653e-05,-5.071845e-05,-0.025052507478,7.9431872e-05,0.016071064778,-4.289e-09,-8.5248548e-05,0.001059347871,0.00027449911,0.394157018175,0.017130412649,0.000274494821,0.394071769627,0.438959683187,0.031686998123,8.5453914e-05,0.439605751876,0.015628698535,8.5458203e-05,0.016348223244,8.5453914e-05,0.439798141095,0.000277158466,8.5458203e-05,0.439883389643,13.852990475374,0.59352159466,1.0,alpha_elevator,-5,0,2,0,0.032,0.05,5.858101844788
0.0,0.05,4.0,0.2,-0.001281784839,0.525613316234,0.524331531395,0.017022669864,0.023664333814,0.040687003679,3.665e-09,0.000529223826,0.000529227492,12.886953670424,0.696907557682,-6.531e-09,7.8119445e-05,-8.25709e-07,0.000102126642,-0.018271076307,0.00020174614,0.000102120111,-0.018192956862,0.000200920432,0.017070616287,3.665e-09,-9.1221052e-05,-0.013058242807,0.000529223826,0.525983689093,0.00401237348,0.000529227492,0.525892468042,0.578377314472,0.042563275061,0.001222891198,0.579659099311,0.025540605197,0.001222887533,0.002114031111,0.001222891198,0.579937480383,-0.014956585175,0.001222887533,0.580028701434,13.588646870811,0.645711131572,1.0,alpha_elevator,-5,0,4,0,0.032,0.05,5.870011091232
0.0,0.05,6.0,0.2,-0.002019141286,0.698296335901,0.696277194615,0.018261206701,0.03867735716,0.056938563861,2.8424e-08,-8.6997248e-05,-8.6968824e-05,12.228569661741,0.751908608803,-9.83e-10,4.8949014e-05,1.343214e-06,-0.000104422529,-0.071095139146,-5.0638834e-05,-0.000104423512,-0.071046190132,-4.929562e-05,0.018372227636,2.8424e-08,-9.9264345e-05,-0.034526364346,-8.6997248e-05,0.698513880216,-0.016154136711,-8.6968824e-05,0.698414615871,0.729124266914,0.04347358804,-0.000253595225,0.731143408199,0.025212381339,-0.000253623649,-0.032978803975,-0.000253595225,0.72967427524,-0.051351031611,-0.000253623649,0.729773539585,16.771660674452,1.153474454595,1.0,alpha_elevator,-5,0,6,0,0.032,0.05,5.970937013626
0.0,0.05,8.0,0.2,-0.002875547481,0.796960755567,0.794085208086,0.019680850192,0.05001561781,0.069696468002,8.461e-09,0.000328723508,0.000328731969,11.393478476667,0.756286035103,-1.2494e-08,1.5452806e-05,-1.600193e-06,0.000160224038,-0.0205397469,0.000125978994,0.000160211544,-0.020524294094,0.000124378802,0.019889516371,8.461e-09,-0.0001085179,-0.06138663044,0.000328723508,0.796165616905,-0.041497114069,0.000328731969,0.796057099005,0.862232818109,0.068983455688,-0.000277706208,0.86510836559,0.049302605495,-0.000277714669,-0.051687501607,-0.000277706208,0.863442269037,-0.071577017978,-0.000277714669,0.863550786937,12.499124746857,0.767223413587,1.0,alpha_elevator,-5,0,8,0,0.032,0.05,6.583693027496
0.0,0.05,-8.0,0.2,0.002114614601,-0.335147342551,-0.33303272795,0.015227827699,0.010875893402,0.026103721101,7.11e-10,4.736983e-06,4.737694e-06,-12.758055706235,0.611739316839,6.56e-10,6.0275244e-05,1.19266e-07,3.9297115e-05,0.039438306022,6.594182e-06,3.9297771e-05,0.039498581267,6.713448e-06,0.015373928998,7.11e-10,-2.5268684e-05,-0.035873444986,4.736983e-06,-0.333399343463,-0.020499515988,4.737694e-06,-0.333424612147,-0.319178604102,0.001534979152,5.220179e-06,-0.321293218704,-0.013692848547,5.219468e-06,-0.042901035252,5.220179e-06,-0.316286007677,-0.05827496425,5.219468e-06,-0.316260738992,-207.936768152454,-0.485889519441,1.0,alpha_elevator,0,0,-8,0,0.032,0.05,6.610131978989
0.0,0.05,-6.0,0.2,0.001540284458,-0.294715826468,-0.293175542011,0.014879236634,0.018893380275,0.033772616909,1.752e-09,0.000110184001,0.000110185754,-8.680865412429,0.272899860727,3.219e-09,6.3332703e-05,4.81816e-07,0.000304917063,0.17381529983,-1.3695008e-05,0.000304920283,0.173878632534,-1.3213192e-05,0.014958730186,1.752e-09,-2.3457122e-05,-0.01201631208,0.000110184001,-0.29507623834,0.002942418106,0.000110185754,-0.295099695462,-0.190471740935,-0.047378751378,0.000231782869,-0.192012025393,-0.062257988011,0.000231781117,-0.067028923996,0.000231782869,-0.184475888736,-0.081987654182,0.000231781117,-0.184452431614,4.020193343992,-0.082816695663,1.0,alpha_elevator,0,0,-6,0,0.032,0.05,5.743088006973
0.0,0.05,-4.0,0.2,0.001008373445,-0.051421800686,-0.05041342724,0.014733381517,0.002415840583,0.0171492221,1.55e-10,5.959624e-05,5.9596395e-05,-2.939691779925,0.063107602267,1e-11,6.3100841e-05,-2.2726e-08,-9.867539e-06,0.02035686158,1.8663908e-05,-9.867529e-06,0.020419962421,1.8641182e-05,0.014767832316,1.55e-10,-2.1831643e-05,-0.001177047772,5.959624e-05,-0.051465060284,0.013590784544,5.9596395e-05,-0.051486891926,-0.027869971834,0.009627421637,4.7261515e-05,-0.028878345279,-0.005105959881,4.726136e-05,0.007659858763,4.7261515e-05,-0.028473656968,-0.007107973553,4.726136e-05,-0.028451825325,-2.894853148248,-0.029858814058,1.0,alpha_elevator,0,0,-4,0,0.032,0.05,5.914679050446
0.0,0.05,-2.0,0.2,0.000497252164,0.074197068654,0.074694320817,0.014886231869,0.003305765046,0.018191996915,-1.1e-10,2.0696953e-05,2.0696842e-05,4.105889043709,0.101241993605,-1.82e-10,5.5382401e-05,7.6192e-08,-1.5382382e-05,0.036427485003,5.024198e-06,-1.5382564e-05,0.036482867404,5.100391e-06,0.014894517429,-1.1e-10,-2.2572749e-05,0.005893191616,2.0696953e-05,0.074036500268,0.020787709045,2.0696842e-05,0.074013927519,0.114305613186,0.012402991468,-4.2044088e-05,0.113808361022,-0.002483240401,-4.2043978e-05,0.016384644271,-4.2044088e-05,0.113803123135,0.001490126842,-4.2043978e-05,0.113825695884,9.215971282447,-0.134776416938,1.0,alpha_elevator,0,0,-2,0,0.032,0.05,7.393033981323
0.0,0.05,0.0,0.2,-2.4864104e-05,0.21369825875,0.213673394646,0.015293845509,0.006073370864,0.021367216373,-1.61e-10,0.000180049136,0.000180048976,10.000057607864,0.450950221209,-4.58e-10,4.1632251e-05,1.34867e-07,-2.8352271e-05,0.03104488471,5.7980928e-05,-2.8352729e-05,0.031086516961,5.8115795e-05,0.015293845509,-1.61e-10,-2.4864104e-05,0.006073370864,0.000180049136,0.21369825875,0.021367216373,0.000180048976,0.213673394646,0.258808222032,0.020619601334,6.1142487e-05,0.258833086136,0.005325755824,6.1142647e-05,0.020619601334,6.1142487e-05,0.258808222032,0.005325755824,6.1142647e-05,0.258833086136,12.55156284765,0.514253380115,1.0,alpha_elevator,0,0,0,0,0.032,0.05,6.969476938248
0.0,0.05,2.0,0.2,-0.00058684542,0.369067788506,0.368480943086,0.015979636886,0.01166934783,0.027648984717,1.8e-10,0.000120088974,0.000120089154,13.327105745927,0.697976797195,-1.18e-10,2.1338439e-05,3.2919e-07,-6.7807554e-05,0.004555913735,2.9423767e-05,-6.7807672e-05,0.004577252174,2.9752957e-05,0.015990383133,1.8e-10,-2.8806645e-05,-0.001218040889,0.000120088974,0.369250216747,0.014772342244,0.000120089154,0.369221410102,0.404174380936,0.029236163892,0.000147197842,0.404761226356,0.013256527006,0.000147197662,0.015112871537,0.000147197842,0.404948496229,-0.000877511597,0.000147197662,0.404977302874,13.824466931559,0.614409341164,1.0,alpha_elevator,0,0,2,0,0.032,0.05,6.390021085739
0.0,0.05,4.0,0.2,-0.001216938189,0.496815304007,0.495598365818,0.016911458965,0.019687844991,0.036599303956,3.2e-11,0.000407004109,0.000407004141,13.541196477916,0.74837462999,-5.42e-10,-4.853048e-06,4.36893e-07,-6.1383807e-05,0.017046047927,0.000135834847,-6.1384349e-05,0.017041194879,0.00013627174,0.016955152817,3.2e-11,-3.4290045e-05,-0.015016197319,0.000407004109,0.496978441538,0.001938955498,0.000407004141,0.496944151493,0.544078242247,0.040197120318,0.000233584515,0.545295180435,0.023285661353,0.000233584483,0.002146222533,0.000233584515,0.545556904362,-0.014808930284,0.000233584483,0.545591194407,13.535254215839,0.632744910568,1.0,alpha_elevator,0,0,4,0,0.032,0.05,6.511178970337
0.0,0.05,6.0,0.2,-0.001945095598,0.652662212487,0.650717116888,0.018109036214,0.032313621504,0.050422657718,-7.85e-10,0.000150713327,0.000150712543,12.905252248367,0.786061153748,-2.419e-09,-3.7755673e-05,-1.466e-08,3.1461615e-05,-0.010953015289,4.5455571e-05,3.1459196e-05,-0.010990770962,4.5440912e-05,0.018213150873,-7.85e-10,-4.1530434e-05,-0.036085174,0.000150713327,0.652464553796,-0.017872023127,0.000150712543,0.652423023362,0.690523061494,0.046150797377,1.455912e-05,0.692468157092,0.028041761163,1.4559905e-05,-0.026281335989,1.455912e-05,0.691564375841,-0.044494486862,1.4559905e-05,0.691605906275,14.962321362582,0.905809105707,1.0,alpha_elevator,0,0,6,0,0.032,0.05,6.436825990677
0.0,0.05,8.0,0.2,-0.00279427326,0.791174458349,0.788380185088,0.019521826311,0.047111539701,0.066633366012,4.38e-10,0.000262846499,0.000262846936,11.831612783113,0.791410137453,7.72e-10,-7.6025878e-05,1.09914e-06,-7.9539255e-05,-0.017395454382,6.9030976e-05,-7.9538483e-05,-0.01747148026,7.0130116e-05,0.019720728914,4.38e-10,-5.0166481e-05,-0.063457149334,0.000262846499,0.790031461978,-0.04373642042,0.000262846936,0.789981295497,0.83317357967,0.056420899968,-0.000106628738,0.83596785293,0.036899073656,-0.000106629175,-0.060083535073,-0.000106628738,0.832917463273,-0.079804263987,-0.000106629175,0.832967629754,14.76710899947,1.010446778619,1.0,alpha_elevator,0,0,8,0,0.032,0.05,6.93009519577
0.0,0.05,-8.0,0.2,0.002218988485,-0.37305989157,-0.370840903086,0.015503269852,0.015246977988,0.03075024784,-2.5781e-08,0.000145339084,0.000145313303,-12.05976956728,0.541064441416,3.09e-09,6.94577e-07,6.7886e-08,3.8168982e-05,0.087718006009,5.7095466e-05,3.8172072e-05,0.087718700585,5.7163352e-05,0.015661216604,-2.5781e-08,3.9755301e-05,-0.036821306507,0.000145339084,-0.371551267557,-0.021160089904,0.000145313303,-0.371511512256,-0.353664733189,0.000520653884,0.000208059537,-0.355883721674,-0.014982615967,0.000208085318,-0.048705030702,0.000208059537,-0.350295353332,-0.064366247305,0.000208085318,-0.350335108634,-679.270324900059,-0.550611298222,1.0,alpha_elevator,5,0,-8,0,0.032,0.05,6.249311923981
0.0,0.05,-6.0,0.2,0.001626172236,-0.28438733126,-0.282761159024,0.015091781429,0.014636436576,0.029728218005,8.106e-09,0.000505606571,0.000505614677,-9.511540818713,0.327688844965,2.351e-09,3.947132e-06,4.09947e-07,0.000288583848,0.153615172561,0.000143271473,0.000288586199,0.153619119693,0.00014368142,0.015179088356,8.106e-09,3.9743174e-05,-0.015170314064,0.000505606571,-0.284359351926,8.774292e-06,0.000505614677,-0.284319608752,-0.21774221637,-0.024046567431,-5.2564624e-05,-0.219368388606,-0.03913834886,-5.257273e-05,-0.046675097085,-5.2564624e-05,-0.214035850986,-0.06185418544,-5.257273e-05,-0.214075594159,9.055022800683,-0.122544694292,1.0,alpha_elevator,5,0,-6,0,0.032,0.05,5.930982112885
0.0,0.05,-4.0,0.2,0.001083317748,-0.09542162852,-0.094338310772,0.01492346211,0.004793473114,0.019716935223,-2.6405e-08,0.000149543239,0.000149516834,-4.784633600721,0.111373893316,2.319e-09,1.495048e-06,-9.4702e-08,1.281981e-05,0.077019188107,4.9071272e-05,1.282213e-05,0.077020683156,4.897657e-05,0.014962677732,-2.6405e-08,3.9670747e-05,-0.00187447987,0.000149543239,-0.09552356201,0.013088197862,0.000149516834,-0.095483891263,-0.063559159493,0.007210368085,0.000162284998,-0.064642477241,-0.007713094025,0.000162311403,0.00275914115,0.000162284998,-0.063907302427,-0.012203536582,0.000162311403,-0.063946973175,-8.814967383582,-0.069215772746,1.0,alpha_elevator,5,0,-4,0,0.032,0.05,6.043131113052
0.0,0.05,-2.0,0.2,0.000563694529,0.05882447121,0.059388165738,0.015051337666,0.003050252121,0.018101589787,-1.3239e-08,0.000119304183,0.000119290945,3.280825962604,0.069361997643,1.237e-09,-7.50276e-06,1.32202e-07,-8.3397439e-05,0.052859554014,4.2449469e-05,-8.3396202e-05,0.052852051254,4.2581671e-05,0.015061841453,-1.3239e-08,3.8067032e-05,0.005101338429,0.000119304183,0.058682184667,0.020163179882,0.000119290945,0.058720251699,0.082830227109,0.01677726989,7.2273831e-05,0.082266532581,0.001725932224,7.228707e-05,0.019657782868,7.2273831e-05,0.082194250898,0.004595941415,7.228707e-05,0.082156183866,4.937050405232,0.122583944786,1.0,alpha_elevator,5,0,-2,0,0.032,0.05,6.856025934219
0.0,0.05,0.0,0.2,3.4160049e-05,0.188199369875,0.188233529925,0.015407396976,0.005428692171,0.020836089147,9.368e-09,8.4473172e-05,8.448254e-05,9.034014425541,0.39152208389,-1.896e-09,-2.294897e-05,2.75775e-07,-3.3362798e-05,0.061872845451,2.3659389e-05,-3.3364694e-05,0.061849896481,2.3935164e-05,0.015407396976,9.368e-09,3.4160049e-05,0.005428692171,8.4473172e-05,0.188199369875,0.020836089147,8.448254e-05,0.188233529925,0.225975742027,0.021737055349,-4.8015405e-05,0.225941581977,0.006329658374,-4.8024773e-05,0.021737055349,-4.8015405e-05,0.225975742027,0.006329658374,-4.8024773e-05,0.225941581977,10.395876460442,0.335792667808,1.0,alpha_elevator,5,0,0,0,0.032,0.05,6.642147064209
0.0,0.05,2.0,0.2,-0.000531595138,0.33911096092,0.338579365783,0.016074820778,0.010310644052,0.02638546483,6.678e-09,-2.0123055e-05,-2.0116377e-05,12.832040972661,0.666949093372,5.97e-10,-4.5123824e-05,3.11383e-07,-6.2542647e-05,0.042899448578,-2.1004043e-05,-6.2542049e-05,0.042854324754,-2.0692659e-05,0.016083580835,6.678e-09,2.9731851e-05,-0.001530438776,-2.0123055e-05,0.339264219974,0.014553142058,-2.0116377e-05,0.339293951824,0.369669144242,0.028619382246,-5.8669695e-05,0.370200739379,0.012544561468,-5.8676373e-05,0.015700681011,-5.8669695e-05,0.370442753823,-0.000382899823,-5.8676373e-05,0.370413021973,12.916740866724,0.548179760606,1.0,alpha_elevator,5,0,2,0,0.032,0.05,7.152726888657
0.0,0.05,4.0,0.2,-0.001163403372,0.483005441275,0.481842037903,0.016973095874,0.018349838433,0.035322934307,-4.764e-09,0.000123049779,0.000123045016,13.641053535296,0.758987521435,4.94e-10,-7.3444143e-05,4.17897e-07,-6.0689744e-05,0.031471607174,1.8230315e-05,-6.0689249e-05,0.031398163031,1.8648212e-05,0.017012905182,-4.764e-09,2.3413937e-05,-0.015387617234,0.000123049779,0.483108884319,0.001625287948,0.000123045016,0.483132298256,0.513045342886,0.035210346746,-3.0471291e-05,0.514208746258,0.018237250872,-3.0466528e-05,-0.00066365788,-3.0471291e-05,0.514251739845,-0.017676563062,-3.0466528e-05,0.514228325908,14.57086880142,0.763673126434,1.0,alpha_elevator,5,0,4,0,0.032,0.05,6.595111131668
0.0,0.05,6.0,0.2,-0.001890366999,0.630751046739,0.62886067974,0.018136076849,0.030106058938,0.048242135787,6.4e-10,7.6050334e-05,7.6050974e-05,13.035506605901,0.787975075576,-1.132e-09,-0.00010842254,3.07087e-07,-1.1750935e-05,0.014715377927,2.974185e-06,-1.1752067e-05,0.014606955387,3.281272e-06,0.01823432268,6.4e-10,1.5724872e-05,-0.035990302823,7.6050334e-05,0.630442666584,-0.017755980143,7.6050974e-05,0.630458391456,0.657562151467,0.039167103554,0.000331951095,0.659452518466,0.021031026705,0.000331950455,-0.029781419133,0.000331951095,0.658054034345,-0.048015741813,0.000331950455,0.658038309473,16.788633618645,1.127991723865,1.0,alpha_elevator,5,0,6,0,0.032,0.05,6.640623807907
0.0,0.05,8.0,0.2,-0.002735396653,0.768346719325,0.765611322672,0.019510421834,0.044240976563,0.063751398397,-1.518e-09,6.1149762e-05,6.1148244e-05,12.009325942972,0.794784697579,5.213e-09,-0.000149083463,2.130968e-06,-0.000177119576,0.00992991372,-2.9949022e-05,-0.000177114364,0.009780830256,-2.7818054e-05,0.019701241385,-1.518e-09,6.549947e-06,-0.063122769121,6.1149762e-05,0.767026375768,-0.043421527736,6.1148244e-05,0.767032925714,0.800316700654,0.048482059781,-8.2653982e-05,0.803052097307,0.028971637947,-8.2652464e-05,-0.063372321272,-8.2653982e-05,0.799275472138,-0.083073562657,-8.2652464e-05,0.799268922192,16.507481412077,1.213671496342,1.0,alpha_elevator,5,0,8,0,0.032,0.05,7.117308855057
0.0,0.05,-8.0,0.2,0.002829293516,-0.481362837023,-0.478533543507,0.017101504002,0.036291336188,0.05339284019,-5.22127e-07,0.000399738965,0.000399216838,-8.962503995057,0.378511709588,7.4237e-08,-0.000359677631,-9.16272e-07,-0.000126133341,0.229002954628,0.000168474473,-0.000126059103,0.228643276997,0.000167558201,0.017328834893,-5.22127e-07,0.000421689683,-0.031054607317,0.000399738965,-0.481729024778,-0.013725772424,0.000399216838,-0.481307335095,-0.453603781709,0.000557594547,0.000506646657,-0.456433075224,-0.016543909455,0.000507168784,-0.062577276833,0.000506646657,-0.449266943049,-0.079906111725,0.000507168784,-0.449688632731,-813.501108296849,-0.830317389067,1.0,alpha_elevator,20,0,-8,0,0.032,0.05,6.840487003326
0.0,0.05,-6.0,0.2,0.002150765624,-0.332046475832,-0.329895710208,0.01657290062,0.025163261701,0.04173616232,-3.16539e-07,0.000212260629,0.00021194409,-7.9043134746,0.259444165547,5.1377e-08,-0.00034475875,-5.89949e-07,-9.6536065e-05,0.207421058075,8.4763816e-05,-9.6484688e-05,0.207076299325,8.4173867e-05,0.016706928762,-3.16539e-07,0.000406643671,-0.009682893132,0.000212260629,-0.332857767571,0.00702403563,0.00021194409,-0.3324511239,-0.306062040177,0.012591035702,0.000119567569,-0.308212805801,-0.003981864917,0.000119884108,-0.019470134033,0.000119567569,-0.30570152191,-0.036177062795,0.000119884108,-0.306108165581,-24.30793204061,-1.639548696342,1.0,alpha_elevator,20,0,-6,0,0.032,0.05,6.914491891861
0.0,0.05,-4.0,0.2,0.001525635346,-0.200971075152,-0.199445439807,0.016275649788,0.01868902583,0.034964675619,-4.25762e-07,0.000204049868,0.000203624106,-5.704198202279,0.127678879877,4.5255e-08,-0.000332868784,-4.72034e-07,9.5542653e-05,0.212783000914,7.2958024e-05,9.5587908e-05,0.21245013213,7.248599e-05,0.016342426065,-4.25762e-07,0.000386587038,0.004624466776,0.000204049868,-0.201785200254,0.020966892841,0.000203624106,-0.201398613216,-0.163033364423,0.013880585343,0.000264246707,-0.164558999769,-0.002395064445,0.000264672469,0.00247414033,0.000264246707,-0.163604484028,-0.013868285735,0.000264672469,-0.163991071066,-11.745424302541,-0.996296316332,1.0,alpha_elevator,20,0,-4,0,0.032,0.05,6.507992982864
0.0,0.05,-2.0,0.2,0.000938429679,-0.051061973505,-0.050123543826,0.016271281584,0.014165841041,0.030437122624,-2.2933e-08,0.000113701086,0.000113678153,-1.646789824529,0.010638947847,4.312e-09,-0.000332630161,-4.8935e-08,-3.210505e-06,0.193508142882,4.3852446e-05,-3.206193e-06,0.193175512721,4.3803511e-05,0.016294120282,-2.2933e-08,0.000369998475,0.012375174417,0.000113701086,-0.051525248653,0.028669294699,0.000113678153,-0.051155250178,-0.017407666511,0.023288391972,-4.699872e-06,-0.01834609619,0.007017110388,-4.676939e-06,0.022666686512,-4.699872e-06,-0.01820981539,0.00637256623,-4.676939e-06,-0.018579813865,-0.747482545498,0.021477450933,1.0,alpha_elevator,20,0,-2,0,0.032,0.05,7.576892137527
0.0,0.05,0.0,0.2,0.000352969317,0.086742765712,0.087095735029,0.016534258089,0.012358657723,0.028892915812,-3.53634e-07,0.000223049063,0.000222695429,3.01443217417,0.036819677422,4.3904e-08,-0.000339808003,-1.01076e-07,-0.000115251688,0.191311889696,6.6379609e-05,-0.000115207784,0.190972081693,6.6278533e-05,0.016534258089,-3.53634e-07,0.000352969317,0.012358657723,0.000223049063,0.086742765712,0.028892915812,0.000222695429,0.087095735029,0.124518430574,0.028227882988,0.000190106241,0.124165461257,0.011693624898,0.000190459875,0.028227882988,0.000190106241,0.124518430574,0.011693624898,0.000190459875,0.124165461257,4.411185586565,0.038913664041,1.0,alpha_elevator,20,0,0,0,0.032,0.05,8.293891191483
0.0,0.05,2.0,0.2,-0.00026083408,0.244707063735,0.244446229655,0.017062007891,0.015363430432,0.032425438323,-2.57782e-07,0.000235665316,0.000235407533,7.538717818419,0.233311418653,3.7113e-08,-0.000354343284,5.49514e-07,-0.000175059887,0.160614728649,5.6794279e-05,-0.000175022774,0.160260385366,5.7343793e-05,0.017060717155,-2.57782e-07,0.000334780301,0.006813918082,0.000235665316,0.245094170793,0.023874635236,0.000235407533,0.245428951094,0.270889531355,0.036136700744,0.000181614186,0.271150365435,0.019074692853,0.000181871968,0.026660778936,0.000181614186,0.27198566544,0.009600061782,0.000181871968,0.271650885139,7.496244144482,0.187917246009,1.0,alpha_elevator,20,0,2,0,0.032,0.05,7.001161813736
0.0,0.05,4.0,0.2,-0.00093109511,0.396092738067,0.395161642957,0.017862515383,0.021596417254,0.039458932637,-3.47323e-07,0.000233328462,0.000232981139,10.014504107106,0.433735891775,4.3769e-08,-0.000377508501,1.81893e-07,-0.000106649009,0.138863411442,4.4759331e-05,-0.00010660524,0.138485902941,4.4941224e-05,0.017883953105,-3.47323e-07,0.000317199077,-0.006086223216,0.000233328462,0.396634365978,0.011797729889,0.000232981139,0.396951565054,0.415748100638,0.037646888982,0.000214823871,0.416679195747,0.019784373599,0.000215171194,0.008554061587,0.000214823871,0.417361473383,-0.009329891519,0.000215171194,0.417044274306,11.043358744253,0.473461605942,1.0,alpha_elevator,20,0,4,0,0.032,0.05,6.900933027267
0.0,0.05,6.0,0.2,-0.001687056688,0.537977059303,0.536290002615,0.018896312019,0.030238372454,0.049134684472,-3.43211e-07,0.000252771509,0.000252428298,10.914693121015,0.570556288597,3.8736e-08,-0.000405896078,4.17888e-07,-0.000104036791,0.13006850338,3.7190774e-05,-0.000103998056,0.129662607302,3.7608662e-05,0.018969141487,-3.43211e-07,0.000297387642,-0.026161191797,0.000252771509,0.538190735287,-0.007192050309,0.000252428298,0.538488122929,0.558696825372,0.041594186296,0.000470665287,0.56038388206,0.022697874277,0.000471008498,-0.017033391597,0.000470665287,0.559984002079,-0.036002533085,0.000471008498,0.559686614438,13.432089316457,0.760101732424,1.0,alpha_elevator,20,0,6,0,0.032,0.05,7.40850687027
0.0,0.05,8.0,0.2,-0.002550698268,0.659740069939,0.65718937167,0.020127743287,0.039015392711,0.059143135997,2.865e-09,0.000157964598,0.000157967463,11.11184519704,0.664052760237,1.0322e-08,-0.000438173065,1.109233e-06,-0.000117410898,0.148142208699,-3.379238e-06,-0.000117400576,0.147704035634,-2.270005e-06,0.02028685006,2.865e-09,0.0002753654,-0.05318237377,0.000157964598,0.658749418118,-0.03289552371,0.000157967463,0.659024783519,0.694659871945,0.05720236939,-0.001239203628,0.697210570213,0.037074626103,-0.001239206493,-0.040032288628,-0.001239203628,0.695860520953,-0.060319138688,-0.001239206493,0.695585155553,12.143900320191,0.698814308994,1.0,alpha_elevator,20,0,8,0,0.032,0.05,7.553358078003
0.0,0.05,-8.0,0.2,0.004815526399,-0.580864085912,-0.576048559513,0.020837397068,0.070507606007,0.091345003075,-4.669553e-06,0.001010729729,0.001006060176,-6.306295255575,0.282318753162,6.86302e-07,-0.002048654335,-4.100296e-06,-0.000210134037,0.359383164568,0.000397301277,-0.000209447735,0.357334510233,0.000393200981,0.021304800694,-4.669553e-06,0.001868656862,-0.01101922524,0.001010729729,-0.585023918727,0.010285575453,0.001006060176,-0.583155261865,-0.553447337066,0.027346792944,0.000655480728,-0.558262863465,0.006509395876,0.000660150281,-0.049944326283,0.000655480728,-0.551867163602,-0.071249126977,0.000660150281,-0.553735820463,-20.238107561767,3.057982614048,1.0,alpha_elevator,40,0,-8,0,0.032,0.05,7.038015127182
0.0,0.05,-6.0,0.2,0.003909582571,-0.441441188562,-0.437531605991,0.020144164461,0.057523447625,0.077667612085,-5.339417e-06,0.000837847976,0.00083250856,-5.633385580465,0.199632598829,4.57886e-07,-0.001949425306,-3.498216e-06,-0.000140698928,0.349489913055,0.000322435798,-0.000140241042,0.347540487748,0.000318937582,0.020442475278,-5.339417e-06,0.001782526913,0.011065159096,0.000837847976,-0.445035765125,0.031507634375,0.00083250856,-0.443253238211,-0.409227786188,0.033791965493,0.000797186394,-0.413137368759,0.013647801032,0.00080252581,-0.009169102046,0.000797186394,-0.410518215781,-0.029611577325,0.00080252581,-0.412300742694,-12.110209637601,0.841421655819,1.0,alpha_elevator,40,0,-6,0,0.032,0.05,6.761954069138
0.0,0.05,-4.0,0.2,0.003095406637,-0.29457041582,-0.291475009183,0.019747192227,0.047523253944,0.067270446171,-3.692724e-06,0.000621752245,0.000618059521,-4.332883543549,0.107239303928,5.30461e-07,-0.001875793072,-2.938014e-06,-0.000133701849,0.3313241121,0.000249135108,-0.000133171388,0.329448319028,0.000246197094,0.019915013711,-3.692724e-06,0.001710371886,0.026859296209,0.000621752245,-0.297167911708,0.04677430992,0.000618059521,-0.295457539822,-0.26493769801,0.043421117348,0.00039695887,-0.268033104647,0.023673925121,0.000400651595,0.024834226113,0.00039695887,-0.267321227126,0.004919212402,0.000400651595,-0.269031599012,-6.101586375316,0.215273160127,1.0,alpha_elevator,40,0,-4,0,0.032,0.05,7.024302005768
