beta,Mach,alpha,Re_1e6,CLo,CLi,CLtot,CDo,CDi,CDtot,CSo,CSi,CStot,L/D,E,CMox,CMoy,CMoz,CMix,CMiy,CMiz,CMxtot,CMytot,CMztot,CFox,CFoy,CFoz,CFix,CFiy,CFiz,CFxtot,CFytot,CFztot,CLwtot,CDwtot,CSwtot,CLiw,CDiw,CSiw,CFwxtot,CFwytot,CFwztot,CFiwx,CFiwy,CFiwz,LoDw,Ew,StallFactor,analysis_tag,delta_e_deg,aileron_e_deg,alpha_commanded,beta_commanded,xcg,mach_commanded,l2_residual
0.0,0.05,6.0,0.2,-0.001665015423,0.431312472469,0.429647457047,0.017975203723,0.020024374181,0.037999577904,-2.95847e-07,0.000206130201,0.000205834354,11.306637619437,0.552997344467,4.1317e-08,-0.000341748678,2.97642e-07,-0.000101406376,0.179134923767,3.1101692e-05,-0.00010136506,0.178793175089,3.1399334e-05,0.018050775179,-2.95847e-07,0.000223026128,-0.025169751371,0.000206130201,0.431042814677,-0.007118976192,0.000205834354,0.431265840805,0.465169721959,0.042057099377,0.000103824239,0.466834737381,0.024081895654,0.000104120086,-0.006796770009,0.000103824239,0.467017637518,-0.024847545188,0.000104120086,0.46679461139,11.060432812753,0.459823674414,1.0,alpha_elevator,20,0,6,0,0.032,0.05,11.644559144974
0.0,0.05,8.0,0.2,-0.002478839664,0.575726078701,0.573247239037,0.019070141013,0.029937484148,0.049007625161,-1.11297e-07,0.000309765496,0.000309654199,11.697102994767,0.658455074591,2.5994e-08,-0.000369769235,7.87618e-07,-0.000118034443,0.165556384247,6.0285095e-05,-0.000118008448,0.165186615012,6.1072713e-05,0.019229539515,-1.11297e-07,0.000199334894,-0.050479449066,0.000309765496,0.574289644583,-0.031249909552,0.000309654199,0.574488979477,0.607481589266,0.046457761723,-0.000835176029,0.60996042893,0.027387620709,-0.000835064732,-0.038539458575,-0.000835176029,0.608035290961,-0.05776899809,-0.000835064732,0.607835956067,13.075997782535,0.71975906804,1.0,alpha_elevator,20,0,8,0,0.032,0.05,14.476636886597
0.0,0.05,-8.0,0.2,0.004771630754,-0.662211567507,-0.657439936752,0.021203008971,0.074461666456,0.095664675427,-5.122548e-06,0.001100753354,0.001095630806,-6.872337504065,0.348206536352,7.03287e-07,-0.002008506955,-4.413601e-06,-0.000205758393,0.376987783703,0.000431009967,-0.000205055106,0.374979276748,0.000426596366,0.021660745394,-5.122548e-06,0.001774305064,-0.018425026705,0.001100753354,-0.666130031077,0.003235718689,0.001095630806,-0.664355726013,-0.638605797408,0.030440268984,0.000735083833,-0.643377428162,0.009237260013,0.000740206381,-0.058732722738,0.000735083833,-0.636627396315,-0.080393468131,0.000740206381,-0.638401701378,-20.978980105122,2.806897167689,1.0,alpha_elevator,40,0,-8,0,0.032,0.05,15.773530960083
0.0,0.05,-6.0,0.2,0.003839395277,-0.517026392426,-0.513186997149,0.020329909754,0.059472234751,0.079802144505,-4.071064e-06,0.000737247749,0.000733176685,-6.430741934704,0.26564065125,2.80448e-07,-0.00190634331,-2.746802e-06,-0.000160550715,0.358459893536,0.00030443384,-0.000160270268,0.356553550226,0.000301687038,0.02061986647,-4.071064e-06,0.001693308443,0.005102465357,0.000737247749,-0.520410609057,0.025722331827,0.000733176685,-0.518717300614,-0.493313730405,0.039749103431,0.000648674984,-0.497153125682,0.019419193677,0.000652746048,-0.012033972464,0.000648674984,-0.494766218872,-0.032653838934,0.000652746048,-0.496459527315,-12.410688237501,0.813537546064,1.0,alpha_elevator,40,0,-6,0,0.032,0.05,20.351119995117
0.0,0.05,-4.0,0.2,0.003001344426,-0.404622646903,-0.401621302477,0.01973856773,0.049092320468,0.068830888198,-5.275184e-06,0.000767988789,0.000762713605,-5.834899316177,0.197095825677,5.99426e-07,-0.001823007977,-3.822812e-06,-0.000149003474,0.387712188206,0.000301224435,-0.000148404048,0.38588918023,0.000297401623,0.019899848774,-5.275184e-06,0.00161714042,0.020747684998,0.000767988789,-0.407061513635,0.040647533772,0.000762713605,-0.405444373215,-0.355826951348,0.02834516893,0.000703926761,-0.358828295774,0.008606601201,0.000709201946,0.003454888134,0.000703926761,-0.35693743381,-0.01644496064,0.000709201946,-0.35855457423,-12.553354408315,1.124240709114,1.0,alpha_elevator,40,0,-4,0,0.032,0.05,20.862137794495
0.0,0.05,-2.0,0.2,0.002212790267,-0.241925347631,-0.239712557364,0.019358822716,0.039746525341,0.059105348056,-2.388155e-06,0.000507462307,0.000505074152,-4.055683034547,0.086724121338,3.38803e-07,-0.001735454286,-1.832779e-06,-0.00013750919,0.347452081644,0.00019005056,-0.000137170388,0.345716627358,0.000188217781,0.019424255111,-2.388155e-06,0.001535829125,0.031279239959,0.000507462307,-0.243165106975,0.05070349507,0.000505074152,-0.24162927785,-0.20969027175,0.04501951111,0.000181237892,-0.211903062017,0.025660688394,0.000183626047,0.037674001493,0.000181237892,-0.211133692382,0.018249746382,0.000183626047,-0.212669521507,-4.657764302185,0.134329306893,1.0,alpha_elevator,40,0,-2,0,0.032,0.05,22.741214990616
0.0,0.05,0.0,0.2,0.001489956387,-0.112546772058,-0.111056815671,0.01938694692,0.034488891183,0.053875838103,-1.915504e-06,0.000479914368,0.000477998864,-2.06134734197,0.02145204543,7.17902e-07,-0.00171024268,-2.680907e-06,-0.000115108925,0.356122525364,0.000141984574,-0.000114391023,0.354412282683,0.000139303667,0.01938694692,-1.915504e-06,0.001489956387,0.034488891183,0.000479914368,-0.112546772058,0.053875838103,0.000477998864,-0.111056815671,-0.07041860009,0.047871412676,1.1418841e-05,-0.071908556477,0.028484465756,1.3334345e-05,0.047871412676,1.1418841e-05,-0.07041860009,0.028484465756,1.3334345e-05,-0.071908556477,-1.470994820368,0.02597406133,1.0,alpha_elevator,40,0,0,0,0.032,0.05,32.436977148056
0.0,0.05,2.0,0.2,0.000739538028,0.045702282239,0.046441820267,0.019587144778,0.032523014576,0.052110159355,-3.551897e-06,0.000943166892,0.000939614996,0.891223915677,0.003978186868,3.52655e-07,-0.001662690729,-1.95082e-06,-0.000187616009,0.32252456977,0.000316840241,-0.000187263354,0.320861879041,0.000314889421,0.019549403314,-3.551897e-06,0.001422669016,0.030908215786,0.000943166892,0.046809478483,0.0504576191,0.000939614996,0.048232147499,0.073384446632,0.055072755785,0.000623541724,0.072644908604,0.035485611007,0.000627093621,0.052478126697,0.000623541724,0.075261754269,0.032928723383,0.000627093621,0.073839085253,1.332499991797,0.003646058947,1.0,alpha_elevator,40,0,2,0,0.032,0.05,31.78616309166
0.0,0.05,4.0,0.2,-3.8899782e-05,0.175385012768,0.175346112986,0.020060222485,0.032054438207,0.052114660692,-2.761045e-06,0.000642118741,0.000639357696,3.36462159892,0.057538908978,3.92422e-07,-0.001630757004,-1.574067e-06,-0.000165269309,0.330569915187,0.000179138915,-0.000164876887,0.328939158182,0.000177564848,0.020014070303,-2.761045e-06,0.001360525359,0.019742115168,0.000642118741,0.177193788269,0.039756185472,0.000639357696,0.178554313628,0.211733643212,0.060522593437,0.000330353158,0.211772542994,0.040462370951,0.000333114203,0.045605371118,0.000330353158,0.215439713398,0.025591300814,0.000333114203,0.21407918804,3.498423170392,0.045582534067,1.0,alpha_elevator,40,0,4,0,0.032,0.05,30.33197593689
0.0,0.05,6.0,0.2,-0.000884947975,0.315328171936,0.314443223961,0.020739083392,0.034742712598,0.055481795989,-2.692757e-06,0.000479506742,0.000476813985,5.667502616936,0.170717586979,3.52814e-07,-0.001595109872,-1.118179e-06,-0.000166565258,0.323112626211,0.000106067271,-0.000166212444,0.321517516339,0.000104949092,0.020717974775,-2.692757e-06,0.00128772438,0.001591619145,0.000479506742,0.317232373574,0.02230959392,0.000476813985,0.318520097954,0.352455695533,0.066684396616,0.00049335719,0.353340643508,0.045945313225,0.000496049947,0.02947744029,0.00049335719,0.357495323857,0.008759465516,0.000496049947,0.356207599477,5.285429776945,0.129092428444,1.0,alpha_elevator,40,0,6,0,0.032,0.05,29.606421947479
0.0,0.05,8.0,0.2,-0.001812726694,0.463297409348,0.461484682654,0.021708452902,0.042673091152,0.064381544053,-9.72948e-07,0.000398535764,0.000397562816,7.167965438567,0.299376691479,3.4038e-08,-0.00158347198,6.2269e-07,-0.000115818007,0.303212779416,6.7601739e-05,-0.000115783969,0.301629307436,6.8224429e-05,0.021749470525,-9.72948e-07,0.001226147345,-0.022220737564,0.000398535764,0.464727577232,-0.000471267038,0.000397562816,0.465953724576,0.49461865604,0.067909445993,0.000253087926,0.496431382734,0.046200993092,0.000254060874,-0.001589056221,0.000253087926,0.499256229464,-0.023338526746,0.000254060874,0.498030082119,7.283503035617,0.276516325498,1.0,alpha_elevator,40,0,8,0,0.032,0.05,34.077544927597
